,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
317,317,76929,https://restado.de/baustoff/zimmertueren-4/,Zimmertüren,Türen & Zargen,Zimmertüren,2023-02-10,,"Wie Fotos, Zustand unterschiedlich, da 2 x Zugang zu Nassräume",Gebraucht,120€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-53639 Königswinter,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""6 rechts, 1 links 1 mit Bleiverglasung"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche""}",120.0,7.0,120.0,7.0,120€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/f4cfb028-img_20201214_145406-scaled.jpg'],Room doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,0.0
318,318,76400,https://restado.de/baustoff/tuerblatt-in-provence-stil-vollspan/,Türblatt in Provence-Stil (Vollspan),Türen & Zargen,Zimmertüren,2023-01-09,,"Maße 73,5 x 191,8  Ohne Löcher / vorarbeit  Nur Selbstabholung!  Privatverkauf - keine Rechnung!",Neu,70€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59558 Lippstadt,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Farbe Türblatt"": ""weiss""}",70.0,1.0,70.0,1.0,70€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/f2030d69-57.jpg'],Door leaf in Provence style full panel,French oak,Wood panelled door leaves,Pr_30_59_23_98,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
319,319,75822,https://restado.de/baustoff/echtholztueren-villa-herrenhaus/,Echtholztüren Villa/Herrenhaus,Türen & Zargen,Zimmertüren,2023-01-09,,"Insgesamt 5 Echtholz-Villla-Türen, davon 2 Türen (inkl. Innentür + Zarge) mit jeweils zweiflügeligem Türblatt mit den Maßen von ca. 231 x120 x 29 + Türblatt zweiflügelig 1 Tür mit den Maßen ca. 215x 100 x 45 + Türblatt 2 Türen mit zweiflügeligen Türblättern mit ca. 130 x 231 (ohne Zarge)",Gebraucht,600€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-95652 Waldsassen,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz""}",600.0,5.0,600.0,5.0,600€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/68eaf51c-img_0527-scaled.jpeg'],Real wooden doors villa/mansion,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
320,320,75701,https://restado.de/baustoff/tuerstock-mit-tectusbaender-und-tuere-eiche-fa-herba/,türstock mit tectusbänder und türe eiche Fa. Herba,Türen & Zargen,Zimmertüren,2023-01-09,,"Wandausschnitt 90 cm, Türblatt ca. 86 cm breit und 210 cm hoch",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-87549 Rettenberg,Herba für FA. Baufritz,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf Tectusband"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche leichtgegräut""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/e00c5cf3-tuere-1.jpg'],Door frame with tectus hinges and oak door from Herba,European oak,Door frames and leaves,Pr_30_59_23,Furnishings,Furnishings,Furnishings,,0.0
323,323,72976,https://restado.de/baustoff/zimmertueren-3/,Zimmertüren,Türen & Zargen,Zimmertüren,2023-01-09,,"Einbauanleitung vorhanden  1 Tür 860 x 2100 DL mit Zarge 860 x 2110 x 205 1 Tür 860 x 2100 DL ohne Zarge 1 Schiebetür 885 x 2110  Privatverkauf, keine Garantie, keine Rücknahme nur Abholung",Gebraucht,10€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-15749 Mittenwalde,,"{""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiss""}",10.0,3.0,10.0,3.0,10€ / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/04/59043d1e-img_0004-scaled.jpg'],Room doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,0.0
325,325,71227,https://restado.de/baustoff/zimmertueren-2/,zimmertüren,Türen & Zargen,Zimmertüren,2023-01-09,,"Türblatt aus Altbau, mindestens 60 Jahre alt",Gebraucht,25€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-90419 Nuremberg,Schreinerarbeit,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Schlossart"": ""Kasten"", ""Farbe Türblatt"": ""natur"", ""Türblatt-Breite"": ""0,885 cm"", ""Türblatt-Höhe"": ""2,01 m""}",25.0,4.0,25.0,4.0,25€ / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/3334c87f-tuer-1.jpg'],room doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,0.0
326,326,71029,https://restado.de/baustoff/zimmertueren/,Zimmertüren,Türen & Zargen,Zimmertüren,2023-02-21,,1.) Türe 73.5 cm breit  2.)Türe 80.0 cm breit,Neuwertig,30€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-88339 Bad Waldsee,,{},30.0,2.0,30.0,2.0,30€ Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/d2c91b5c-16147693200564850005357109014215-scaled.jpg'],Room doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,0.0
327,327,70878,https://restado.de/baustoff/zimmertuer-60/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"So wie geliefert, 120 bis 140 Zargentiefen, ansonsten Norm, steht aber schon eine Weile...",Neuwertig,299€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-65191 Wiesbaden,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Weiß""}",299.0,1.0,299.0,1.0,299€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/05ed7133-stiltuer-blanco-1fs-weiss_3414_0.jpg'],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
331,331,65900,https://restado.de/baustoff/tueren-holzfunier/,Türen Holzfunier,Türen & Zargen,Zimmertüren,2023-01-09,,"Hallo, wir verkaufen vier Türen je mit Kassette, Schlüssel und Klinken 1. Top erhalten 86cm x 198,5cm Anschlag rechts 2. Gut erhalten 86cm x 198,5cm Anschlag rechts mit leichten Dellen 3. Sehr gut erhaltet 86cm x 197,5cm Anschlag links mit Spiegel auf Rückseite 4. Gut erhalten 73,5cm x 197,5cm Anschlag rechts mit Lüftungsschacht (Bild folgt)",Gebraucht,8€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-70563 Stuttgart,,"{""Material Türblatt"": ""Holz"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Furnier"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Buche""}",8.0,4.0,8.0,4.0,8€ (VB) / Stück,4 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/20201128-09-08-35-DSC_0768-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/20201128-09-09-50-PHOTO_20201128_090948-1-scaled.jpg']",Wood veneer doors,Wood,Wood veneers,Pr_25_71_94_98,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
332,332,63741,https://restado.de/baustoff/2-innentuersets-weiss-incl-zarge-und-druecker-220x086/,"2 Innentürsets weiß, incl.Zarge und Drücker 2,20x0,86",Türen & Zargen,Zimmertüren,2023-04-16,, ,Neu,600€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-27472 Cuxhaven,Lebo,"{""Material Türblatt"": ""CLP"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": "" Kassetten"", ""Oberfläche Türblatt"": ""Weißlack 9010"", ""Material Türzarge"": ""CLP"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",600.0,2.0,600.0,2.0,600€ Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/065fb4c1-formelle-tuer.jpg'],"interior door sets white , including frame and handle .x .",White poplar,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
335,335,61912,https://restado.de/baustoff/2-fluegelige-zimmertuer/,2- flügelige Zimmertür,Türen & Zargen,Zimmertüren,2023-02-22,1686528000000.0,"Eine sehr hohe historische Zimmertür bestehend aus 2 Flügeln. Jedes Türblatt ist jeweils mit sieben Vollholzkassetten gefüllt, um die imposante Höhe von 301 zu erreichen. es gibt jeweils drei Hänger/Bänder und die Holzoberfläche freut sich über eine neue Lackierung. Steht in Regal 1/3.  Material: Nadelholz Farbe: weiß, grau Baujahr: 1900 Höhe: 301,50 cm Breite: 153,00 cm Länge/Tiefe: 3,70 cm Gewicht: 60,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,9504000000.0,,-leaf room door,Beech,Door frames and leaves,Pr_30_59_23,Openings,"Door, Windows, Gates",Furnishings,110.0,0.0
365,365,62009,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1684540800000.0,"Historische Schiebetür (Biedermeier) massiv mit Vollholzkassetten, aufgesetzten Zierleisten und sehr schönem Rollensystem (keine Schiene) was durchaus für eine sichtbare Montage spricht. Ursprünglich verschwand die Tür in einer Doppelwand mit einer Gesamttiefe von 24cm. Es existieren zwei baugleiche Modelle, sodass auch eine 2flügeliege Variante möglich wäre. Diese Bremensie kam ursprünglich aus der Göbenstraße. Der Artikel steht in Regal 1/6 u. 15L.  Material: Pitchpine Farbe: weiß Baujahr: 1900 Höhe: 228,00 cm Breite: 98,00 cm Länge/Tiefe: 7,00 cm Gewicht: 70,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,2.0,650.0,2.0,650€ / Stück,2 Stück verfügbar,1.0,11318400000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,131.0,0.0
366,366,62011,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-2/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1683763200000.0,"Einflügelige Schiebetür komplett mit Zarge, Bekleidung (beidseitig) und kugelgelagerten Schienensystem. Der Türflügel besteht aus einem Vollholzrahmen gefüllt mit Sperrholzkassetten. Die Bekleidung ist einseitig leicht beschädigt. Die Durchgangsmaße betragen: Höhe: 218,00cm Breite: 95,00cm Zargentiefe: 15,5cm Zu finden in Fach 15 I und in Regal 1/6.  Material: Holz, Metall Farbe: weiß Baujahr: 1920 Höhe: 230,00 cm Breite: 96,00 cm Länge/Tiefe: 6,00 cm Gewicht: 65,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,122.0,0.0
367,367,62013,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-3/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1682208000000.0,"Einflügelige Schiebetür komplett mit Zarge, Bekleidung (beidseitig) und kugelgelagerten Schiebesystem. Der Türflügel besteht aus einem Vollholzrahmen gefüllt mit Sperrholzkassetten. Die Bekleidung ist einseitig leicht beschädigt. Die Durchgangsmaße betragen: Höhe: 218,00cm Breite: 95,00cm Zargentiefe: 15,5cm Zu finden in Fach 15 I und in Regal 1/6.  Material: Holz, Metall Farbe: weiß Baujahr: 1920 Höhe: 230,00 cm Breite: 96,00 cm Länge/Tiefe: 6,00 cm Gewicht: 65,00 kg  Lieferung nach Absprache.",Neuwertig,450€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},450.0,1.0,450.0,1.0,450€ / Stück,1 Stück verfügbar,1.0,8985600000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,104.0,0.0
368,368,62015,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-4/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1680652800000.0,"Historische Schiebetür, die Türblätter sind mit Sperrholzkassetten gefüllt. Die Schiene für den Schiebemechanismus ist nicht vorhanden. Mit Rollen ist die Tür 29 cm höher (229 cm). Kleinere Beschädigungen am Türblatt, welche ohne Probleme ausgebessert werden können. Regal 1/5. u.15 J.  Material: Holz Farbe: weiß Höhe: 220,00 cm Breite: 97,00 cm Länge/Tiefe: 6,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,340€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},340.0,1.0,340.0,1.0,340€ / Stück,1 Stück verfügbar,1.0,7430400000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,86.0,0.0
369,369,62017,https://restado.de/baustoff/schiebetuer-mit-zarge-und-bekleidung-5/,Schiebetür mit Zarge und Bekleidung,Türen & Zargen,Zimmertüren,2023-01-09,1683072000000.0,"Einflügelige Schiebetür mit Schiene und Rollen mit einer Höhe von 26cm. Zarge und Bekleidung sind ebenfalls vorhanden und befinden sich in Regal 14/6. Das Türblatt ist mit Sperrholzkassetten gefüllt und findet sich in Regal 1/8. u. 15 F.  Material: Holz Farbe: weiß Baujahr: 1930 Höhe: 230,00 cm Breite: 92,00 cm Länge/Tiefe: 6,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,360€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},360.0,1.0,360.0,1.0,360€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,Sliding door with frame and clothing,Spandrel glass,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,114.0,0.0
377,377,57665,https://restado.de/baustoff/holztuer-3/,Holztür,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,40€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-33604 Bielefeld,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Farbe Türblatt"": ""weiß""}",40.0,3.0,40.0,3.0,40€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/2f8ffbc0-img_20200817_103841-scaled.jpg'],wooden door,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
380,380,57039,https://restado.de/baustoff/zimmertuer-holz-natur-lackiert-1960er-jahre/,"Zimmertür (1960er Jahre), Holz natur lackiert, 88er Breite",Türen & Zargen,Zimmertüren,2023-01-09,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 88er Breite Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9d369ce9-img_20200801_162737-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/666e04cd-img_20200801_162721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1a1c6158-img_20200801_162608_1-scaled.jpg']","Room door s , natural painted wood , width",Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Furnishings,,0.0
381,381,57050,https://restado.de/baustoff/zimmertuer-1960er-jahre-holz-natur-lackiert-76er-breite/,"Zimmertür (1960er Jahre), Holz natur lackiert, 76er Breite",Türen & Zargen,Zimmertüren,2023-02-20,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 76er Breite (schmal) Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/f3820a35-img_20200801_162721-scaled.jpg'],"Room door s , natural lacquered wood , mm wide",Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
383,383,54435,https://restado.de/baustoff/tueren-und-hoermann-sektionaltor/,Türen und Hörmann-Sektionaltor,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,1€ / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-10247 Berlin,,"{""Material Türblatt"": ""Kunststoff"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Kunststoff"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""weiß""}",1.0,10.0,1.0,10.0,1€ / Stück,10 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/06/78f57342-dsc_1047_00001-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/b7c283a6-dsc_1050_00001-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/beb49732-dsc_1051_00002-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/11821f11-dsc_1048_00001-scaled.jpg.webp']",Doors and Hörmann sectional door,Spandrel glass,Sectional overhead doorsets,Pr_30_59_24_75,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
388,388,50544,https://restado.de/baustoff/zimmertueren-aus-holz/,Zimmertüren aus Holz,Türen & Zargen,Zimmertüren,2023-01-09,,Türen wurden vom Vorbesitzer des Hauses gefertigt. Er war Schreiner von Beruf.,Gebraucht,1€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-74172 Neckarsulm,,"{""Material Türblatt"": ""4086"", ""Anschlag"": ""DIN Rechts"", ""Oberfläche Türblatt"": ""Furnier"", ""Farbe Türblatt"": ""Hellbraun""}",1.0,3.0,1.0,3.0,1€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/c42a1fa0-img_20200407_191114-scaled.jpg.webp'],Wooden room doors,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
389,389,48762,https://restado.de/baustoff/weisslacktuer/,Weisslacktür,Türen & Zargen,Zimmertüren,2023-01-09,,Herholz Zimmertüren  Elegant- Türblätter mit einem Lack verfahren (Spriz Lackierung ) ist ein sehr heller und schöner weiß Ton der sich von anderen Liefernaten abhebt die Qualität steht hier im Vordergrund und der Preis ist unschlagbar   Für folgende Größen gilt dieser Preis  1985 x 610/735/860 x 80/100/120/140 Weitere Größen sind mit einem Aufpreis,Neu,"280,32€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),D-32257 Bünde,Hörmann,"{""Material Türblatt"": ""Holz"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Weißlack-Oberfläche""}",280.32,100.0,280.32,100.0,"280,32€ / Stück",100 Stück verfügbar,0.0,,[],White lacquer door,Lacquer resin,Lacquer resins,Pr_20_31_56_46,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
394,394,32128,https://restado.de/baustoff/tuerzargen-vom-pruem-in-weiss-ua-passend-fuer-ein-massa-haus/,Türzargen vom Prüm in weiß - ua. passend für ein massa Haus,Türen & Zargen,Zimmertüren,2023-01-09,,"Verkaufen originalverpackte Prüm Türzargen CPL Weißlack. Eine Zarge ist ausgepackt und hat keine Verpackung mehr (das war die Testzarge siehe Bilder), sie ist aber in einem einwandfreien Zustand.  Abholung in 19075 Holthusen oder - da wir regelmäßig aus Richtung Schwerin in Hamburg sind, nach Absprache auch Lieferung in diesem Umkreis möglich.  Höhe aller Zargen 2110 mm, Stärke 145 mm 4 Stück 860mm Breite, Anschlag rechts 3 Stück 860mm Breite, Anschlag links 1 Stück 73,5mm Breite, Anschlag links  75,00 EUR pro Stück. Bei Abnahme mehrerer Zargen können wir über einen Rabatt sprechen. ",Neu,75€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-19075 Pampow,,{},75.0,8.0,75.0,8.0,75€ (VB) / Stück,8 Stück verfügbar,0.0,,[],Door frames from Prüm in white - among others . suitable for a massa house,American white oak,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
396,396,31071,https://restado.de/baustoff/zimmertuer-22/,Zimmertür,Türen & Zargen,Zimmertüren,2023-01-09,,"identisch mit BT 2318 und 2319, andere Abmaße, ohne Verglasung Breite:  76,00 cm Höhe:  198,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1970 Material:  Holz Farbe:  weiß Verfügbar ab: sofort", gut,25€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},25.0,1.0,25.0,1.0,25€ / Stk.,1 Stk. verfügbar,0.0,,[],room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
397,397,30873,https://restado.de/baustoff/aperto-tuerzarge-uni-weiss-1985x735x145/,"Aperto Türzarge uni weiß, 1985x735x145",Türen & Zargen,Zimmertüren,2023-01-09,,"Neu! nicht gebraucht! nur geöffnet, habe leide die falsche Größe gekauft.  (von Toom für 65€ gekauft)",Neu,35€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-60439 Frankfurt am Main,,{},35.0,1.0,35.0,1.0,35€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Aperto door frame plain white , xx",White poplar,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
