,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
659,659,77003,https://restado.de/baustoff/sorpetaler-holzfenster-altbauprogramm-zweifluegelig-mit-oberlicht-weiss/,"Sorpetaler Holzfenster, Altbauprogramm, zweiflügelig mit Oberlicht…",Fenster,Aussenfenster,2023-01-09,1677110400000.0, ,Neu,238€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59494 Soest,Sorpetaler Fensterbau,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,1""}",238.0,1.0,238.0,1.0,238€ / Stück,1 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/06/600f63cc-57-1.jpg'],"Sorpetaler wooden window , old building range , two-leaf with skylight…",Architectural glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,45.0,0.0
660,660,76999,https://restado.de/baustoff/sorpetaler-holzfenster-altbauprogramm-zweifluegelig-weiss/,"Sorpetaler Holzfenster, Altbauprogramm, zweiflügelig, weiß",Fenster,Aussenfenster,2023-01-09,1676073600000.0, ,Neu,238€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59494 Soest,Sorpetaler Fensterbau,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""U-Wert"": ""1,1""}",238.0,1.0,238.0,1.0,238€ (VB) / Stück,1 Stück verfügbar,1.0,2851200000.0,['https://restado.de/wp-content/uploads/products/2021/06/d15a8a39-57-2.jpg'],"Sorpetaler wooden window , old building range , two-leaf , white",White pine,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,33.0,0.0
661,661,76709,https://restado.de/baustoff/2-flg-fenster/,2 Flg. Fenster,Fenster,Aussenfenster,2023-01-09,1676246400000.0,"2 flg. Fenster 1960x960 weiß, pro Flügel ein Sprossenkreuz SZR 26 mm",Neu,900€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-10405 Berlin,Fa. Köhler,"{""Anschlag"": ""Der/Dkl"", ""Element-Breite"": ""1960"", ""Element-Höhe"": ""960"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Drehflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Weiß"", ""U-Wert"": ""1,1""}",900.0,2.0,900.0,2.0,900€ (VB) Paketpreis,2 Stück verfügbar,1.0,3024000000.0,['https://restado.de/wp-content/uploads/products/2021/06/e0d35191-fac9d59e-3e12-40ad-8073-d9bd4157d5fd-scaled.jpeg'],wings Window,Glass,Window seats,Pr_40_30_29_98,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,35.0,0.0
662,662,76456,https://restado.de/baustoff/mahagoni-fenster-mit-fensterrahmen-70er-jahre-guter-zustand/,Merbauholz Fenster mit Fensterrahmen auf Palette-ausgebaut!,Fenster,Aussenfenster,2023-01-09,1677888000000.0,"Wir bieten große, lichtdurchlässige Fenster mit Bestandsfensterrahmen aus hochwertigem Merbauholz an:  220 Holzfenster: - 216 x 114 cm (bereits ausgebaut) - 3-fach Verglasung - d = 35mm - Ug = 0,70 W/ (m2K) - Bestandsfensterrahmen: Merbauholz - Stückpreis: 40 € (Ab Kauf von 10 Stück gibt es Mengenrabatt) - Ende der 70er Jahre am Universitätsgebäude der FU Berlin verbaut  → Abholung in Jüteborg (auf Palette)",Gebraucht,40€ (VB) / Stück,220 Stück verfügbar,(1 Stück Mindestabnahme),D-14195 Berlin,,"{""Verglasungs-Art"": ""3-fach"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""braun""}",40.0,220.0,40.0,220.0,40€ (VB) / Stück,220 Stück verfügbar,1.0,4665600000.0,"['https://restado.de/wp-content/uploads/products/2021/06/fb65dcb8-image006-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/06/2f699db3-image001-1.jpg']",Merbauholz windows with window frames on a pallet !,Prismatic glass,Window panels,Pr_30_59_97,Other,"Door, Windows, Gates",Glass blocks and panels,54.0,0.0
664,664,75474,https://restado.de/baustoff/neue-sprossenfenster-und-2-neue-heizungen/,Neue Sprossenfenster und 2 neue Heizungen,Fenster,Aussenfenster,2023-01-09,1676419200000.0, ,Neu,780€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-31708 Ahnsen,,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",780.0,6.0,780.0,6.0,780€ (VB) Paketpreis,6 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2021/05/2a4d2fcb-20210512_131409-scaled.jpg'],New lattice windows and new heaters,Heat-absorbing glass,Unit heaters,Pr_70_60_36_93,Other,"Door, Windows, Gates",Glass blocks and panels,37.0,0.0
665,665,74984,https://restado.de/baustoff/140-fenster-dreifachverglast-neuwertig-ausgebaut/,140 Fenster dreifachverglast neuwertig ausgebaut,Fenster,Aussenfenster,2023-01-09,1676419200000.0,Bitte um Kontaktaufnahe unter  +49 (0) 171 - 589 14 91 Jens Krack - freue mich auf Ihren Anruf!  Oder per Mail an: [email protected],Neuwertig,35.000€ (VB) Paketpreis,140 Paket verfügbar,(140 Paket Mindestabnahme),D-20099 Hamburg,Markenhersteller,"{""Anschlag"": ""diverse Typen"", ""Element-Breite"": ""diverse Maße - siehe Maßtabelle auf Anforderung"", ""Element-Höhe"": ""diverse Maße - siehe Maßtabelle auf Anforderung"", ""Material Fensterflügel"": ""diverse Typen"", ""Farbe Fensterflügel"": ""anthrazit Alu-verkleidet"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""diverse Typen"", ""Ausführung"": ""819"", ""Material Fensterrahmen"": ""Stahlkern - Holz - Alu-verkleidet"", ""Farbe Fensterrahmen"": ""Anthrazit"", ""U-Wert"": ""diverse Ug/Uw werte 0,65 - 0,85""}",35000.0,140.0,35000.0,140.0,35.000€ (VB) Paketpreis,140 Paket verfügbar,1.0,3196800000.0,"['https://restado.de/wp-content/uploads/products/2021/05/aa86fb6f-img-20210501-wa0015.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/e4d9c7e3-img-20210501-wa0016.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/bda8ffda-img-20210501-wa0010.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/8bdc1bf4-img-20210501-wa0008.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/a9dda96c-img-20210501-wa0017.jpg']",triple-glazed windows converted to new condition,Prismatic glass,Glazed security window panels,Pr_30_59_97_16,Other,"Door, Windows, Gates",Glass blocks and panels,37.0,0.0
666,666,74893,https://restado.de/baustoff/2-kunststoff-fensterelemente/,2 Kunststoff-Fensterelemente,Fenster,Aussenfenster,2023-01-09,1676419200000.0,"2 Kunststoff-Fensterelemente, 3 m breit, 2,2 m hoch, 1 Element mit Hebeschiebetür ( ca. 1 m breit) und Festverglasung, 1 Element mit Drehkipptür und Vestverglasung mit Brüstungspanel in weiß und Querriegel auf ca. 60 cm Höhe",Gebraucht,1€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-67059 Ludwigshafen am Rhein,,{},1.0,2.0,1.0,2.0,1€ (VB) / Stück,2 Stück verfügbar,1.0,3196800000.0,"['https://restado.de/wp-content/uploads/products/2021/05/f059160b-20210412_100938-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/c47c44ef-verkauf-2-fensterelemente.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/d0f23215-20210412_104656-scaled.jpg']",plastic window elements,Plastics,Metallized plastics window films,Pr_25_57_51_52,Structural elements,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,37.0,0.0
667,667,74593,https://restado.de/baustoff/holzfenster-15/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677110400000.0,"vier grosse, doppelt verglaste, braune Holzfenster (von 1995, guter Zustand): 2x h166xb243cm (dreiflügelig), je eins: h166xb175cm, h125xb157cm (zweiflügelig).",Gebraucht,0€ Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-79650 Schopfheim,,"{""Farbe Fensterflügel"": ""braun"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""braue doppelt verglaste Holzfenster (von 1995, guter Zustand): 1x 3-flügelig, 2x 2-flügelig mit folgenden Massen: 1x h166xb243cm, je eins: h166xb175cm, h125xb157cm"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""braun""}",0.0,3.0,0.0,3.0,0€ Paketpreis,3 Stück verfügbar,1.0,3888000000.0,[],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,45.0,0.0
668,668,74390,https://restado.de/baustoff/fenster-103/,Fenster,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Die Fenster sind unterschiedlich groß, wahrscheinlich von verschiedenen Herstellern. Die Rahmen sind nicht mehr vorhanden.",Gebraucht,1€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-57258 Freudenberg,"Unterschiedlich, Tw. Roto ","{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Farbe Fensterrahmen"": ""Nicht mehr vorhanden""}",1.0,8.0,1.0,8.0,1€ (VB) / Stück,8 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2021/05/3774bc06-img_20210428_172614-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/1b144995-img_20210428_172619-scaled.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,60.0,0.0
669,669,73543,https://restado.de/baustoff/kunststofffenster-25/,Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,teilweise neu und ungebraucht. Weitere Infos siehe Datenblätter,Neuwertig,250€ (VB) / Stück,6 Stück verfügbar,(2 Stück Mindestabnahme),D-90762 Fürth,Rehau,"{""Anschlag"": ""unterschiedlich"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",250.0,6.0,250.0,6.0,250€ (VB) / Stück,6 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/04/3b7ecf09-img_0163-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/e14e434d-img_0166-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/04/45058157-img_1328-scaled.jpg']",Plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,53.0,0.0
671,671,72542,https://restado.de/baustoff/fenster-102/,Fenster,Fenster,Aussenfenster,2023-01-09,1676505600000.0,Bei Fragen können Sie sich gerne melden.,Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-91486 Uehlfeld,Pax,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Aus. Anthrazit inn. Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""0,88""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/04/8de79a0b-20210401_192311.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,38.0,0.0
672,672,72028,https://restado.de/baustoff/aussenfenster-52-stueck/,Außenfenster (52 Stück),Fenster,Aussenfenster,2023-08-30,1696204800000.0,"Außenfenster (Nur vom 01.06.21 - 14.06.21 verfügbar)  Menge: 52 Material: Kunststoff Farbe: weiß Maße:  Fenster Straßenseite Rohbaumaße:  F01: 8 Stck. = 2,13 x 1,58m F02: 8 Stck. = 1,42 x 1,58m F03: 3 Stck. = 1,27 x 1,28m F04: 1 Stck. = 1,27 x 0,55m  Fenster Gartenseite Rohbaumaße:  F05: 8 Stck. = 1,52 x 1,56m F06: 4 Stck. = 0,76 x 1,215m F07: 12 Stck. = 0,80 x 2,51m F08: 8 Stck. = 0,75 x 1,42m",Gebraucht,100€ (VB) / Stück,52 Stück verfügbar,(1 Stück Mindestabnahme),D-50969 Cologne,,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",100.0,52.0,100.0,52.0,100€ (VB) / Stück,52 Stück verfügbar,1.0,2851200000.0,"['https://restado.de/wp-content/uploads/products/2021/03/5b75106a-f08-f07-fenster-balkont�r-r�ckseite-8x.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/0074d847-straáenfassade-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/a0d85812-f01-fenster-fassade-straáe-8x.jpg']",Exterior windows pieces,Architectural glass,Composite window walls,Pr_30_59_99_15,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,33.0,0.0
673,673,71967,https://restado.de/baustoff/holzfenster-13/,holzfenster,Fenster,Aussenfenster,2023-01-09,1676246400000.0, ,Gebraucht,75€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-95692 Konnersreuth,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Eichenholz / Vollholz unbehandelt"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Eichenholz / Vollholz unbehandelt""}",75.0,1.0,75.0,1.0,75€ (VB) / Stück,1 Stück verfügbar,1.0,3024000000.0,[],wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,35.0,0.0
675,675,71466,https://restado.de/baustoff/fenster-101/,Fenster,Fenster,Aussenfenster,2023-06-30,1692489600000.0,Verkaufe gebrauchte Fenster aus Hartholz,Gebraucht,1€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-41352 Korschenbroich,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Braun"", ""Verglasungs-Art"": ""1-fach"", ""Material Fensterrahmen"": ""Holz""}",1.0,11.0,1.0,11.0,1€ (VB) / Stück,11 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2021/03/71760025-044db424-c482-40fb-9250-971349fff18c-scaled.jpeg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,51.0,0.0
677,677,71001,https://restado.de/baustoff/rehau-kunststoffenster/,Rehau Kunststoffenster,Fenster,Aussenfenster,2023-01-09,1676764800000.0, ,Neu,899€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-92245 Kümmersbruck,Rehau,"{""Material Fensterflügel"": ""Stahl"", ""Verglasungs-Art"": ""3-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""DB 703""}",899.0,1.0,899.0,1.0,899€ (VB) / Stück,1 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2021/03/e1b9018f-img_20210302_180826.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/a8b2ae14-img_20210302_180942.jpg']",Rehau plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
678,678,70864,https://restado.de/baustoff/fenster-99/,Fenster,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Fenster, zweifachverglast, Moosgrün außen / innen weiß, Landhaussprossen schmal, Dreh- und Kippfunktion,  BLA: 1050x1300 mm, Preis verhandelbar",Gebraucht,1.680€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-03116 Drebkau,Schüco,"{""Element-Breite"": ""1050 mm"", ""Element-Höhe"": ""1300 mm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Mossgrün außen / innen weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Mossgrün außen / innen weiß""}",1680.0,14.0,1680.0,14.0,1.680€ (VB) Paketpreis,14 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/602616c3-img-20210227-wa0023.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/1f6ce83f-img-20210227-wa0023.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/5c4da858-img-20210227-wa0023.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,60.0,0.0
679,679,70785,https://restado.de/baustoff/fenster-98/,Fenster,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Neuwertige Fenster, s. Bilder",Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-64372 Ober-Ramstadt,ubenkannt,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/566bcee7-fnst4.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/c359b631-fnst1.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,40.0,0.0
681,681,70153,https://restado.de/baustoff/kunststoff-fenster-3/,Fenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!  Details können Sie den Fotos entnehmen.",Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/02/2511ac1b-img_3355.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/35d9c102-img_3383.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,53.0,0.0
682,682,70142,https://restado.de/baustoff/kunststoff-fenster-2/,Fenster,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!  Details können Sie den Fotos entnehmen.",Neu,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,"['https://restado.de/wp-content/uploads/products/2021/02/a07737ff-img_3386.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/1f70f2fa-img_3355.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
683,683,70113,https://restado.de/baustoff/kunststoff-fenster-4/,Fenster,Fenster,Aussenfenster,2023-01-09,1676764800000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!   Details können Sie den Fotos entnehmen.",Neu,250€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",250.0,2.0,250.0,2.0,250€ (VB) / Stück,2 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/b8265359-img_3355.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/8ab9f615-img_3383.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
