,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
692,692,66235,https://restado.de/baustoff/40-kastenfenster-1935-120-165/,"40 Kastenfenster 1935, 120 / 165",Fenster,Aussenfenster,2023-01-09,1678406400000.0, ,Gebraucht,1€ (VB) / Stück,50 Stück verfügbar,(5 Stück Mindestabnahme),D-10178 Berlin,Tischler 1935 ,"{""Farbe Fensterflügel"": ""weiß lakiert""}",1.0,50.0,1.0,50.0,1€ (VB) / Stück,50 Stück verfügbar,1.0,5184000000.0,[],"Kastenfenster , /",Kaolin,Macerators,Pr_65_53_96_50,Other,Other,Other,60.0,0.0
699,699,62613,https://restado.de/baustoff/fensterfestverglasung/,Fensterfestverglasung,Fenster,Aussenfenster,2023-01-09,1677283200000.0,"Großformatige Festverglasung, mit Wärmeschutzverglasung. Ideal für Wintergarten oder Atelier geeignet. Der Artikel findet sich in Regal 6/6.  Material: Holz/ Glas Farbe: weiß Baujahr: 2010 Höhe: 251,00 cm Breite: 133,00 cm Länge/Tiefe: 7,00 cm Gewicht: 95,00 kg  Lieferung nach Absprache.",Neuwertig,240€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},240.0,1.0,240.0,1.0,240€ / Gesamt,1 Gesamt verfügbar,1.0,4060800000.0,,Fixed window glazing,Expanded glass aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,47.0,0.0
707,707,62639,https://restado.de/baustoff/fensterfluegel-mit-bleiverglasung/,Fensterflügel mit Bleiverglasung,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Fensterflügel mit buntem Bleiglas, bei einem Flügel ist eine Scheibe gerissen.  Material: Meranti Farbe: braun Höhe: 89,50 cm Breite: 87,50 cm Länge/Tiefe: 4,50 cm Gewicht: 12,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Gesamt,4 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},50.0,4.0,50.0,4.0,50€ / Gesamt,4 Gesamt verfügbar,1.0,3715200000.0,,Window sash with leaded glazing,Prismatic glass,Sash window pulls,Pr_30_36_59_76,Other,Other,Glass blocks and panels,43.0,0.0
709,709,62646,https://restado.de/baustoff/festverglasung-3/,Festverglasung,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Festverglastes Element bestehend aus einer Sperrholzkassette und vier Scheiben aus Ornamentglas. Die Scheiben sind mit Sprossen unterteilt. An der Oberseite ist ein Griff angebracht. Als was das Element früher genutzt wurde, ist leider nicht bekannt. Der Fantasie sind keine Grenzen gesetzt. Findet sich in Regal 13.  Material: Holz, Ornamentglas Farbe: grau/weiß Baujahr: 1930 Höhe: 105,00 cm Breite: 66,50 cm Länge/Tiefe: 2,60 cm Gewicht: 4,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Gesamt,1 Gesamt verfügbar,1.0,5184000000.0,,Fixed glazing,Loose surfacing decorative aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,60.0,0.0
710,710,62651,https://restado.de/baustoff/festverglasung-6/,Festverglasung,Fenster,Aussenfenster,2023-01-09,1677888000000.0,"Balkontürflügel als Festverglasung. Kein Rahmen vorhanden. Oben mit aufgesetzter Kunstoff- ""Sprosse"". Die beiden Teile sind einzeln zu erwerben! Zu finden in Regal 9/2  Material: Glas/Kunstoff Farbe: weiß Baujahr: 2003 Höhe: 209,00 cm Breite: 78,00 cm Länge/Tiefe: 7,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,4665600000.0,,Fixed glazing,Loose surfacing decorative aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,54.0,0.0
711,711,62654,https://restado.de/baustoff/festverglasung-7/,Festverglasung,Fenster,Aussenfenster,2023-01-09,1678320000000.0,"Modernes festverglastes Fensterelement mit weißem Kunststoffrahmen. Zu finden in Regal 8/1.  Material: Kunststoff Farbe: weiß Baujahr: 2009 Höhe: 139,00 cm Breite: 161,50 cm Länge/Tiefe: 9,00 cm Gewicht: 75,00 kg  Lieferung nach Absprache.",Neuwertig,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,5097600000.0,,Fixed glazing,Loose surfacing decorative aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,59.0,0.0
712,712,62659,https://restado.de/baustoff/festverglasung-mit-bleiglas-2/,Festverglasung mit Bleiglas,Fenster,Aussenfenster,2023-01-09,1677628800000.0,"Festverglasung mit buntem Bleiglas. Unten abgesägt, braucht einiges an Zuwendung!  Material: Nadelholz/Glas Farbe: weiß Höhe: 111,50 cm Breite: 79,50 cm Länge/Tiefe: 4,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Gesamt,1 Gesamt verfügbar,1.0,4406400000.0,,Fixed glazing with leaded glass,Lead glass,Glass and glazing sheets and profiles,Pr_25_71_33,Other,Other,Glass blocks and panels,51.0,0.0
713,713,62678,https://restado.de/baustoff/stallfenster-8/,Stallfenster,Fenster,Aussenfenster,2023-04-09,1685059200000.0,"Gusseisernes Stallfenster mit Rahmen aus L-Profil. Festverglasung mit einem beweglichen Lüftungsfensterchen. Die unteren Scheiben sind aus Drahtglas. Eine Scheibe fehlt, ein Glas ist defekt. Steht auf der Rampe.  Material: Gusseisen Farbe: weiß, rostfarben Baujahr: 1900 Höhe: 88,00 cm Breite: 107,00 cm Länge/Tiefe: 2,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,4060800000.0,,Stallfenster,Travertine,Distemper,Pr_35_31_22_23,Other,Other,Other,47.0,0.0
715,715,62695,https://restado.de/baustoff/winterfluegel/,Winterflügel,Fenster,Aussenfenster,2023-01-09,1678147200000.0,"Diese Fensterflügel waren einmal sogenannte Winterflügel, die im Winter von Innen vor die einfach verglasten Fenster gehängt wurden.Sehr fein handwerklich gearbeitet. Aus Pitchpine und mit Sprossenn. Noch 7 Flügel in unterschiedlichen Größen und Preisen (20-40). Die kleinen Flügel auf dem Foto sind inzwischen alle verkauft! Zu finden in Regal 13.  Material: Pitchpine/Glas Farbe: natur Baujahr: 1920 Höhe: 109,00 cm Breite: 49,00 cm Länge/Tiefe: 1,80 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,6.0,40.0,6.0,40€ / Stück,6 Stück verfügbar,1.0,4924800000.0,,Winter wings,Halon,Wing nuts,Pr_20_29_57_96,Other,Other,Other,57.0,0.0
717,717,62682,https://restado.de/baustoff/stallfenster-10/,Stallfenster,Fenster,Aussenfenster,2023-01-09,1677628800000.0,"Gut erhaltenes Stallfenster mit leider 2 kaputten Scheiben. Zu finden in Abteilung 6/4.  Material: Gusseisen, Glas Farbe: grün, weiß Baujahr: 1900 Höhe: 71,00 cm Breite: 72,00 cm Länge/Tiefe: 2,50 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,4406400000.0,,Stallfenster,Travertine,Distemper,Pr_35_31_22_23,Other,Other,Other,51.0,0.0
720,720,62234,https://restado.de/baustoff/fensterfluegel-festverglasung/,Fensterflügel/Festverglasung,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Ursprünglich als Treppenhausverglasung diente diese geschliffenen und geätzten Glasmotivfenster. In einem Stahlrahmen verkittet und mit jeweils 2 Scheiben von 8mm Dicke(!) versehen. Regal 7/4.  Material: Stahl,Glas Farbe: Farblos,weiß Baujahr: 1950 Höhe: 191,00 cm Breite: 79,00 cm Länge/Tiefe: 4,00 cm Gewicht: 38,00 kg  Lieferung nach Absprache.",Neuwertig,180€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},180.0,1.0,180.0,1.0,180€ / Stück,1 Stück verfügbar,1.0,3456000000.0,,Window sash/fixed glazing,Prismatic glass,Window sash fasteners,Pr_30_36_08_98,Other,Other,Other,40.0,0.0
721,721,62236,https://restado.de/baustoff/fensterfluegel-festverglasung-2/,Fensterflügel/Festverglasung,Fenster,Aussenfenster,2023-01-09,1678060800000.0,"Ursprünglich als Treppenhausverglasung diente diese geschliffenen und geätzten Glasmotivfenster. In einem Stahlrahmen verkittet und mit jeweils 2 Scheiben von 8mm Dicke(!) versehen. Regal 7/4.  Material: Stahl,Glas Farbe: Farblos,weiß Baujahr: 1950 Höhe: 192,00 cm Breite: 79,00 cm Länge/Tiefe: 4,00 cm Gewicht: 38,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,4838400000.0,,Window sash/fixed glazing,Prismatic glass,Window sash fasteners,Pr_30_36_08_98,Other,Other,Other,56.0,0.0
722,722,62238,https://restado.de/baustoff/fensterfluegel-festverglasung-3/,Fensterflügel/Festverglasung,Fenster,Aussenfenster,2023-01-13,1676419200000.0,"Ursprünglich als Treppenhausverglasung diente diese geschliffenen und geätzten Glasmotivfenster. In einem Stahlrahmen verkittet und mit jeweils 2 Scheiben von 8mm Dicke(!) versehen. Regal 7/4.  Material: Stahl,Glas Farbe: Farblos,weiß Baujahr: 1950 Höhe: 188,00 cm Breite: 79,00 cm Länge/Tiefe: 4,00 cm Gewicht: 38,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,2851200000.0,,Window sash/fixed glazing,Prismatic glass,Window sash fasteners,Pr_30_36_08_98,Other,Other,Other,33.0,0.0
724,724,62244,https://restado.de/baustoff/stallfenster/,Stallfenster,Fenster,Aussenfenster,2023-05-04,1688947200000.0,"Gut erhaltenes Stallfenster mit Flügel mit Schwingfunktion. 3 Scheiben fehlen in der Verglasung. Zu finden in Abteilung 6/4.  Material: Gusseisen, Glas Farbe: rostfarben Baujahr: 1900 Höhe: 107,00 cm Breite: 40,00 cm Länge/Tiefe: 3,50 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,5788800000.0,,Stallfenster,Travertine,Distemper,Pr_35_31_22_23,Other,Other,Other,67.0,0.0
725,725,62250,https://restado.de/baustoff/windschutzelement/,Windschutzelement,Fenster,Aussenfenster,2023-02-24,1681344000000.0,"Schönes Winschutzelement mit 6 verschiedenfarbigen Scheiben, abgebaut von einem Balkon in Hastedt. Leider ist nur noch ein Befestigungspunkt erhalten.  Material: Metall/Glas Farbe: bunt Höhe: 157,00 cm Breite: 159,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,120€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},120.0,1.0,120.0,1.0,120€ / Stück,1 Stück verfügbar,1.0,4147200000.0,,Wind protection element,Weathering steel,Environmental protection equipment,Pr_40_70_27,Technical elements,Other,Structural roofing units,48.0,0.0
726,726,62246,https://restado.de/baustoff/stallfenster-2/,Stallfenster,Fenster,Aussenfenster,2023-01-09,1678838400000.0,"Stallfenster aus Gusseisen, allerdings ohne Scheiben! Zu finden in Regal 6/4.  Material: Gusseisen Farbe: natur Höhe: 80,00 cm Breite: 60,00 cm Länge/Tiefe: 3,00 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,1.0,5616000000.0,,Stallfenster,Travertine,Distemper,Pr_35_31_22_23,Other,Other,Other,65.0,0.0
760,760,62368,https://restado.de/baustoff/fenster-mit-waermeschutzverglasung-3/,Fenster mit Wärmeschutzverglasung,Fenster,Aussenfenster,2023-01-09,1677974400000.0,"Modernes Kunststofffenster mit Dreh/Kipp-Beschlag, Wärmeschutzverglasung (Dreifachverglasung; mit Argon gefüllt), Gummidichund und elektronisch betriebenem Rollo. Die Rahmentiefe ohne Rolladenschiene beträgt 8,2cm, Fensterhöhe ohne Rollo betr. 163,5cm. Regal 8/1.  Material: Kunststoff,Glas Farbe: weiß Baujahr: 2017 Höhe: 184,00 cm Breite: 92,00 cm Länge/Tiefe: 12,20 cm Gewicht: 78,00 kg  Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,4752000000.0,,Windows with thermal insulation glazing,Insulating glass,Glass and glazing sheets and profiles,Pr_25_71_33,Other,Other,Glass blocks and panels,55.0,0.0
761,761,62372,https://restado.de/baustoff/festverglasung/,Festverglasung,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Modernes festverglastes Fenster mit Schallschutz und dreifacher Wärmschutzverglasung. Die innenliegende Scheibe ist mit Ornamenten versehen. Daher besonders für Badezimmer etc. geeignet. Der Artikel findet sich in Regal 8.  Material: Kunststoff,Glas Farbe: weiß,braun Baujahr: 2004 Höhe: 93,00 cm Breite: 61,50 cm Länge/Tiefe: 8,50 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2022/10/df1a628e-fenster-3-vorne-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/10/ded341c8-fenster-3-oben-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/10/72a3fc28-fenster-3-hinten-scaled.jpg']",Fixed glazing,Loose surfacing decorative aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,60.0,0.0
762,762,62364,https://restado.de/baustoff/fenster-mit-waermeschutzverglasung/,Fenster mit Wärmeschutzverglasung,Fenster,Aussenfenster,2023-06-14,1691193600000.0,"Modernes Fenster mit Wärmeschutzverglasung (Strukturglas), Falz und Gummidichtung. Das Fenster ist DIN-rechts angeschlagen und ist mit einem Dreh-Kipp-Beschlag ausgestattet. Das Element befindet sich in Gang 8.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 2010 Höhe: 74,00 cm Breite: 91,00 cm Länge/Tiefe: 7,00 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,4492800000.0,,Windows with thermal insulation glazing,Insulating glass,Glass and glazing sheets and profiles,Pr_25_71_33,Other,Other,Glass blocks and panels,52.0,0.0
763,763,62366,https://restado.de/baustoff/fenster-mit-waermeschutzverglasung-2/,Fenster mit Wärmeschutzverglasung,Fenster,Aussenfenster,2023-01-09,1676332800000.0,"Modernes Kunstofffenster mit Dreh-Kipp-Beschlag und dreifacher Wärmeschutzverglasung, Doppelfalz und Gummidichtung. Zu finden in Regal 9/1.  Material: Kunststoff,Glas Farbe: weiß Baujahr: 2007 Höhe: 130,00 cm Breite: 80,00 cm Länge/Tiefe: 8,40 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},200.0,1.0,200.0,1.0,200€ / Stück,1 Stück verfügbar,1.0,3110400000.0,,Windows with thermal insulation glazing,Insulating glass,Glass and glazing sheets and profiles,Pr_25_71_33,Other,Other,Glass blocks and panels,36.0,0.0
764,764,62374,https://restado.de/baustoff/festverglasung-2/,Festverglasung,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Fenster-Festverglasung von 2014. Der Rahmen ist mit Wärmeschutzglas gefüllt. Findet sich in Regal 8/1.  Material: Kunststoff,Glas Farbe: weiß Baujahr: 2014 Höhe: 172,00 cm Breite: 99,50 cm Länge/Tiefe: 7,00 cm Gewicht: 45,00 kg  Lieferung nach Absprache.",Gebraucht,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,3456000000.0,,Fixed glazing,Loose surfacing decorative aggregates,Applied glazing details,Pr_40_10_77_05,Other,Other,Other,40.0,0.0
765,765,62370,https://restado.de/baustoff/fenster-mit-waermeschutzverglasung-4/,Fenster mit Wärmeschutzverglasung,Fenster,Aussenfenster,2023-01-09,1677110400000.0,"Festverglastes Fensterelement mit Wärmeschutzverglasung. Zu finden in Regal 8/1.  Material: Kunststoff Farbe: weiß Baujahr: 2011 Höhe: 152,00 cm Breite: 114,00 cm Länge/Tiefe: 7,00 cm Gewicht: 55,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,3888000000.0,,Windows with thermal insulation glazing,Insulating glass,Glass and glazing sheets and profiles,Pr_25_71_33,Other,Other,Glass blocks and panels,45.0,0.0
771,771,62376,https://restado.de/baustoff/kunstoff-vorsatzfenster/,Kunstoff Vorsatzfenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,"Kunstoff-Vorsatzfenster (DIN-links) mit Falz (Gummidichtung), Wärmeschutzglas und Dreh-Kippbeschlag. Feststehendes Oberlicht. Innenmaße: H-163cm, Br.-89,5cm, T-5,5cm;WSG, mit Regal 8/1.  Material: Kunstoff/Glas Farbe: weiß Baujahr: 2007 Höhe: 167,00 cm Breite: 93,00 cm Länge/Tiefe: 7,00 cm  Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,4579200000.0,,Plastic attachment window,Polyethylene resin,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,53.0,0.0
790,790,59214,https://restado.de/baustoff/2-fenster-2-verglast-mit-rolladen/,2 Fenster 2 verglast mit Rolladen,Fenster,Aussenfenster,2023-01-09,1677628800000.0,2 zweifach verglaste Außenfenster günstig abzugeben,Gebraucht,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-70563 Stuttgart,Weru,"{""Anschlag"": ""Rechts wie Links"", ""Element-Breite"": ""kleines Fenster 1,17m, großes Fenster 1,47m"", ""Element-Höhe"": ""beide Fenster 1,60m inklsv. Rolladen"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",50.0,2.0,50.0,2.0,50€ (VB) / Stück,2 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2020/09/da6b7ee2-img-20200922-wa0009-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/7347cc68-20200913_125831_resized.jpg']",windows glazed with shutters,Mosaic glass,Glazed security window panels,Pr_30_59_97_16,Other,Other,Glass blocks and panels,51.0,0.0
799,799,57210,https://restado.de/baustoff/drutex-doppelfenster-elektr-rollo/,Drutex Doppelfenster + elektr. Rollo,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"Fehlkauf, nur an Selbstabholer, keine Garantie, keine Gewährleistung, keine Rücknahme  BxH 1470mmx1470mm inkl. Rollokasten Kunststoff, weiß UG Wert 1,1",Neu,575€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-58636 Iserlohn,Drutex IGLU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",575.0,1.0,575.0,1.0,575€ (VB) / Stück,1 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2020/08/318da34a-img_20200808_135525_0-scaled.jpg'],Drutex double window + electric . Rollo,Rolled glass,Sash window pulls,Pr_30_36_59_76,Other,Other,Other,44.0,0.0
800,800,57204,https://restado.de/baustoff/drutex-fenster-elektr-rollo-2/,Drutex Fenster + elektr. Rollo,Fenster,Aussenfenster,2023-01-09,1678838400000.0,"Fehlkauf, nur an Selbstabholer, keine Garantie, keine Gewährleistung, keine Rücknahme Ein Fenster weißt einen Transportschaden am Rollokasten auf, Preisreduzierung auf 300€  BxH 1050 mm x 1720 mm inkl. Rollo  Dreh/Kipp 1xlinks 1xrechts UG Wert 1,1",Neu,425€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-58636 Iserlohn,Drutex IGLU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",425.0,2.0,425.0,2.0,425€ (VB) / Stück,2 Stück verfügbar,1.0,5616000000.0,"['https://restado.de/wp-content/uploads/products/2020/08/77209569-img_20200808_135354_2-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/4ebd8028-img_20200808_135341_7-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/c797c885-img_20200808_135341_7-scaled.jpg']",Drutex window + electric Rollo,Rolled glass,Sash window pulls,Pr_30_36_59_76,Other,Other,Other,65.0,0.0
