,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1705,1705,64986,https://restado.de/baustoff/waschbecken-64/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682208000000.0,"Keramag Waschbecken mit zwei Seifenmulden und einem Wasserhahn. Das Becken weißt leichte Gebrauchsspuren und eine größere Abplatzung an der unteren llinken Ecke auf. Zu finden in der Sanitärabteilung.  Material: Keramik Farbe: weiß Höhe: 29,50 cm Breite: 50,00 cm Länge/Tiefe: 30,00 cm Gewicht: 8,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Gesamt,1 Gesamt verfügbar,1.0,8985600000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,104.0,0.0
1706,1706,64990,https://restado.de/baustoff/waschbecken-66/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682035200000.0,"Waschbecken in knalligen Pink/Lila mit bunter Mischbatterie. Für alles die es bunt mögen! Zu finden in der Sanitärabteilung.  Material: Keramik Farbe: bunt Höhe: 20,00 cm Breite: 72,00 cm Länge/Tiefe: 51,50 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,35€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},35.0,1.0,35.0,1.0,35€ / Stück,1 Stück verfügbar,1.0,8812800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,102.0,0.0
1707,1707,64998,https://restado.de/baustoff/waschbecken-70/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682467200000.0,"Ein historisches Waschbecken vom Qualitätshersteller KERAMAG aus den 1930er Jahren -erkennbar an der Facettierung des Beckenrandes. Die höher gezogene Rückfront als Wandspritzschutz, 2 Seifenmulden und Bohrungen für eine Dreilocharmatur (früher Kalt-, Warmwasserauslauf und mittig der Stöpselzieher, heute Kalt-, Warmventil und mittiger gemeinsamer Auslauf) sowie ein Überlaufabflussschlitz (praktisch1). Zu finden in Regal 14.  Material: Keramik Farbe: weiß Höhe: 29,00 cm Breite: 69,50 cm Länge/Tiefe: 50,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,107.0,0.0
1708,1708,64994,https://restado.de/baustoff/waschbecken-68/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Historisches Waschbecken mit zwei Wasserhähnen und eine Brause, kleine Haarrisse in der Oberfläche und leichte Gebrauchsspuren, links und rechts jeweils mit Seifenablage zusätzlich hat das Becken hat in Mitte einen Überlaufschlitz. Artikel findet sich in Regal 14.  Material: Keramik Farbe: weiß Höhe: 36,00 cm Breite: 68,00 cm Länge/Tiefe: 47,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,2.0,50.0,2.0,50€ / Stück,2 Stück verfügbar,1.0,9158400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,106.0,0.0
1709,1709,65002,https://restado.de/baustoff/waschbecken-72/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1683158400000.0,"Waschbecken vom Markenhersteller Keramag. Wie üblich mit je einer Seifenmulde pro Seiten, in der Mitte ist ein Überlauf in Schlitzform eingelassen. Leichte Gebrauchsspuren sind am Waschbecken vorhanden, dennoch voll einsatzbereit! Zu finden in der Sanitärabteilung.  Material: Keramik Farbe: weiß Höhe: 27,00 cm Breite: 69,00 cm Länge/Tiefe: 50,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9936000000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,115.0,0.0
1710,1710,65006,https://restado.de/baustoff/waschbecken-74/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-06-21,1694995200000.0,"Ein Waschbecken vom Markenhersteller KERAMAG in moderner Form und gerundeter Kante, zwei Kratzern und trotzdem wiederverwendbar!  Material: Keramik Farbe: weiß Höhe: 18,00 cm Breite: 64,50 cm Länge/Tiefe: 56,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,7689600000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,89.0,0.0
1711,1711,65010,https://restado.de/baustoff/waschbecken-76/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1684540800000.0,"Ein historisches Waschbecken aus den 1950er Jahren, wobei die Wasserhähne schön älter sein könnten. Die Porzellanköpfe für Kalt- und Warmwasser obenauf sind allerdings auch 50er! Das Becken bietet 2 Seifenschalen und nur leichte Gebrauchsspuren... eben Qualität von KERAMAG.  Material: Keramik Farbe: weiß Baujahr: 1950 Höhe: 28,00 cm Breite: 57,00 cm Länge/Tiefe: 46,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,11318400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,131.0,0.0
1712,1712,65013,https://restado.de/baustoff/waschbecken-77/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-06-11,1697155200000.0,"Waschbecken vom Hersteller Keravit. Mit zwei Seifenmulden und zwei Wässerhähnen hat das Waschbecken alles, was für eine ordentliche Waschung nötig ist. Der Artikel findet sich im Regal 14.  Material: Keramik Farbe: weiß Baujahr: 1950 Höhe: 29,00 cm Breite: 64,50 cm Länge/Tiefe: 50,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,1.0,10713600000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,124.0,0.0
1713,1713,65017,https://restado.de/baustoff/waschbecken-79/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682726400000.0,"Waschbecken vom Hersteller Keramag, mit zwei Seifenmulden und zwei Wasserhähnen. Das Waschbecken weißt leichte Gebrauchsspuren auf. Das Waschbecken befindet sich in der Sanitärabteilung  Material: Keramik Farbe: weiß Höhe: 29,00 cm Breite: 64,00 cm Länge/Tiefe: 50,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,9504000000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,110.0,0.0
1714,1714,65022,https://restado.de/baustoff/waschbecken-80/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682553600000.0,"Recht breites Waschbecken mit leichten Gebrauchsspuren und jetzt ohne Armatur! Artikel findet sich in Regal 14.  Material: Keramik Farbe: weiß Höhe: 22,00 cm Breite: 70,50 cm Länge/Tiefe: 54,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,70€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},70.0,1.0,70.0,1.0,70€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,108.0,0.0
1716,1716,65066,https://restado.de/baustoff/badewanne-6/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,1682553600000.0,"Einbau-Badewanne vom Qualitätshersteller ""Bette"" in neutralem, zeitlosem Weiß, Stahl mit Emaille, mit innen montierten Haltegriffen als Ausstiegshilfe, dem Körperbau angepasster Form, d.h. auch wassersparend. Artikel findet sich im Keller! Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Stahl Farbe: weiss Baujahr: 2000 Höhe: 42,00 cm Breite: 75,00 cm Länge/Tiefe: 170,00 cm Gewicht: 40,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,108.0,0.0
1718,1718,65062,https://restado.de/baustoff/badewanne-4/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,1683763200000.0,"Gut gepflegte Eckbadewanne mit Überlauf, komplett mit Träger, Anschlüssen und mit Schürze. Zu finden in Regal 7.  Material: Acryl Farbe: weiss Baujahr: 2015 Höhe: 63,00 cm Breite: 140,00 cm Länge/Tiefe: 140,00 cm Gewicht: 25,00 kg  Lieferung nach Absprache.",Neuwertig,140€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},140.0,1.0,140.0,1.0,140€ / Stück,1 Stück verfügbar,1.0,10540800000.0,"['https://restado.de/wp-content/uploads/products/2023/06/f4dee837-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8679f34-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/4ea358f3-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/aa32db36-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b35dd45a-img_0100-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/fe9bdc14-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/afc5c4e0-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8c5a056-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/08c46c3e-image-scaled.jpg']",Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,122.0,0.0
1728,1728,65091,https://restado.de/baustoff/eckbadewanne/,Eckbadewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,1683590400000.0,"Gut erhaltene Eckbadewanne aus glasfaserverstärktem Kunststoff. Leichte Kalkablagerungen an Ab-und Überlauf, ansonsten ""wie neu"".  Material: Kunststoff Farbe: weiß Höhe: 56,00 cm Breite: 150,00 cm Gewicht: 20,00 kg  Durchmesser:: 212,00cm Lieferung nach Absprache.",Neuwertig,110€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},110.0,1.0,110.0,1.0,110€ / Stück,1 Stück verfügbar,1.0,10368000000.0,,Corner bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,120.0,0.0
1732,1732,65166,https://restado.de/baustoff/urinal/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1684713600000.0,"Urinal mit Deckel. Eigentlich keine Gebrauchsspuren. Findet sich in der Sanitärabteilung.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 55,00 cm Breite: 29,00 cm Länge/Tiefe: 39,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2021/01/b646b282-20210106_110428.jpg'],Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,133.0,0.0
1733,1733,65174,https://restado.de/baustoff/urinal-5/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1681257600000.0,"1x Vigor Urinal komplett mit Unterputzspüler und Betätigungsklappe für 100 Stk., sowie 2x Urinal mit Druckspüler für 70 Stk. Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist. Zulauf oben, Ablauf unten. Regal 14.  Farbe: weiß Baujahr: 2000 Höhe: 58,00 cm Breite: 34,00 cm Länge/Tiefe: 35,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8035200000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,93.0,0.0
1735,1735,65170,https://restado.de/baustoff/urinal-3/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1683849600000.0,"Urinal für Unterputzspüler, Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 30,00 cm Länge/Tiefe: 34,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,123.0,0.0
1736,1736,65172,https://restado.de/baustoff/urinal-4/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1684022400000.0,"Druckspüler-Urinal, Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 54,00 cm Breite: 30,00 cm Länge/Tiefe: 34,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,50€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Gesamt,1 Gesamt verfügbar,1.0,10800000000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,125.0,0.0
1745,1745,65215,https://restado.de/baustoff/spuelstein-3/,Spülstein,Haustechnik & Sanitär,Sanitär,2023-01-09,1684540800000.0,"Doppelwaschbecken mit Überlauf, Gebrauchsspuren und Ausbauspuren an der Wandseite (für Optik nicht relevant, da bei Einbau nicht mehr sichtbar). Regal 14.  Material: Steingut Farbe: weiß Baujahr: 1959 Höhe: 22,00 cm Breite: 80,00 cm Länge/Tiefe: 44,00 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,11318400000.0,,sink,Water,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Other,131.0,0.0
1746,1746,65211,https://restado.de/baustoff/spuelstein/,Spülstein,Haustechnik & Sanitär,Sanitär,2023-01-09,1683072000000.0,"Steingutbecken mit Winkeln als Auflager (zum einmauern). Das Becken verfügt über eine Seifenmulde auf der linken Seite. Der Artikel steht in Gang 10.  Material: Steingut Farbe: weiß Baujahr: 1900 Höhe: 15,00 cm Breite: 61,00 cm Länge/Tiefe: 48,50 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9849600000.0,,sink,Water,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Other,114.0,0.0
1769,1769,51547,https://restado.de/baustoff/duschkabine-800-x-800/,Duschkabine 800 x 800,Haustechnik & Sanitär,Sanitär,2023-01-09,,Kabine im Orginalkarton vom Hersteller. Orginalzustand nur einmal ausgepackt. 100% neuwertig. Echtklas klar mit Glasversiegelung. Maße 800 x 800 Höhe 1.920 mm,Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-80995 Munich,,"{""Produktname"": ""Schulte Duschkabine Alexa 2.0 Drehtüre mit Seitenwand""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/3f61a042-duschkabine.jpg.webp'],Shower cubicle x,Underwater concrete,Shower screens,Pr_40_20_06_82,Other,"Floors, Ceiling",Other,,0.0
1772,1772,49618,https://restado.de/baustoff/badewanne-2/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Badewanne weiß  Maße ca. 1,69 x 0,75 x 0,54 [m]",Gebraucht,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70599 Stuttgart,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,,0.0
1778,1778,39996,https://restado.de/baustoff/badewanne/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,Photo leider etwas staubig weil grad am Umbau hier.. aber aus umwelttechnischen Gründen eine funktionierende Badewanne zum abzuholen. Warum nicht?,Neuwertig,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81669 Munich,,"{""Farbe"": ""Weiß""}",1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,,0.0
1787,1787,25903,https://restado.de/baustoff/schellen/,Schellen,Haustechnik & Sanitär,Sanitär,2023-01-09,,Schellen in verschiedenen größen Selbstabholer + Versand bei Übernahme VK möglich. Privatverkauf keine Garantie oder Rücknahme,Neu,"0,30€ (VB) / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-50354 Hürth,,{},0.3,1.0,0.3,1.0,"0,30€ (VB) / Stück",1 Stück verfügbar,0.0,,[],Ring,Crystal,Split rings,Pr_20_29_03_79,Other,"Floors, Ceiling",Other,,0.0
1790,1790,13506,https://restado.de/baustoff/waschbecken-4/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Verkaufe Waschbecken 48,5 x 58,5 für 20, 00 Keramik Porzellan in Treuen Versand wäre möglich für 25,00 Euro",Neuwertig,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-8233 Treuen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,0.0,,[],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1809,1809,4714,https://restado.de/baustoff/waschbecken-2/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Ein neues halbrundes Waschbecken ohne Abfluss. Breite:  65,00 cm Höhe:  20,00 cm Länge/Tiefe:  55,00 cm Gewicht / Stk.:    Baujahr (ca.):  2008 Material:  Keramik Farbe:  weiß Verfügbar ab: sofort", neuwertig,60€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),neuwertig,,{},60.0,1.0,60.0,1.0,60€ / Stk.,1 Stk. verfügbar,0.0,,[],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1866,1866,83639,https://restado.de/baustoff/wandleuchten-rund-louis-poulsen/,"Wandleuchten rund, Louis Poulsen",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,Eigenschaften  Durchmesser: 450 mm  Tiefe: 100 mm  Einsatzbereich: innen  Inklusive Leuchtmittel: Ja,Gebraucht,450€ (VB) / Stück,60 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Verwendungszweck"": ""1540"", ""Leuchtenart"": ""Büro- & Objektleuchte""}",450.0,60.0,450.0,60.0,450€ (VB) / Stück,60 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/fb506cef-leuchten2.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/7f1b234e-leuchten-scaled.jpg']","Round wall lights , Louis Poulsen",Pozzolana,Lantern lights,Pr_30_59_72_46,"Wall, Barriers, Pannels","Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1870,1870,81585,https://restado.de/baustoff/deckenleuchte-4/,Deckenleuchte,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Höhe 60 mm  Breite 140 mm  Länge 3400 mm  Einsatzbereich innen  Zusatzinformationen Edelstahl, 10 Leuchten an einer Leiste, Leuchten einzeln ausrichtbar",Gebraucht,90€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},90.0,1.0,90.0,1.0,90€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/09/de376b7f-leuchte-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/ffb802db-leuchte3-scaled.jpg']",Ceiling light,Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1871,1871,81237,https://restado.de/baustoff/rasterdeckenleuchten-122-stueck/,Rasterdeckenleuchten 122 Stück,Haustechnik & Sanitär,Elektroarbeiten,2023-05-09,,Breite: 600 mm Länge: 600 mm  Preis für 6 Rasterleuchten: 90€ VB,Gebraucht,15€ (VB) / Stück,122 Stück verfügbar,(5 Stück Mindestabnahme),D-40215 Düsseldorf,,{},15.0,122.0,15.0,122.0,15€ (VB) / Stück,122 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/d595c3cc-bildschirmfoto-2021-09-01-um-15.51.36.png'],Grid ceiling lights pieces,Decorative aggregates,Individual rooflights,Pr_30_59_72_42,"Roof, Slabs, Stairs","Floors, Ceiling","Lighting columns, brackets and bollards",,0.0
1883,1883,63311,https://restado.de/baustoff/deckenleuchte-3/,Deckenleuchte,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684281600000.0,"Eine 3-armige Deckenleuchte aus fein gemasertem Holz gefertigt, mit 3 Glasschalen aus gelb-rot-farbenem Schlierglas, 3 (kippbare) E-27-Fassungen aus Messing und das Pendel ist mittels einer Kordel verkleidet. Alles in Allem eine hochwertige Handwerkskunst und volle Funktionstüchtigkeit!  Material: Holz,Glas Farbe: natur,gelb Baujahr: 1950 Höhe: 40,00 cm Gewicht: 4,00 kg  Durchmesser:: 60,00cm Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,11059200000.0,,Ceiling light,Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",128.0,0.0
1884,1884,63307,https://restado.de/baustoff/deckenleuchte/,Deckenleuchte,Haustechnik & Sanitär,Elektroarbeiten,2023-01-12,1682294400000.0,"Runde Wand und Deckenleuchte mit Kunststoffhalterung.Die Abdeckung Kunststoff opal seidenmatt. 13x rund und 3x quadratisch. Diese Lampen gibt es auch Heute noch neu zu kaufen. Befinden im Kabuff.  Material: Glas Kunststoff Farbe: weiß Baujahr: 1980 Höhe: 10,00 cm Gewicht: 1,00 kg  Durchmesser:: 20,00cm Lieferung nach Absprache.",Neuwertig,8€ / Stück,13 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},8.0,13.0,8.0,13.0,8€ / Stück,13 Stück verfügbar,1.0,8812800000.0,['https://restado.de/wp-content/uploads/products/2023/06/06e15f7f-38244bd4-2088-4925-bbe9-3d5cdf4493b0-scaled.jpeg'],Ceiling light,Filament,Ceiling light switches,Pr_65_72_97_16,Other,"Floors, Ceiling","Lighting columns, brackets and bollards",102.0,0.0
