,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1140,1140,67957,https://restado.de/baustoff/marmorboden-quadratische-platten/,Marmorboden quadratische Platten,Fliesen & Steine,Naturstein,2023-01-09,1676073600000.0,"Original historischer Marmorfußboden  - Handgekantet quadratische Platten aus einer Villa Berlin Dahlem Wintergarten Atrium geborgen.  - Dicke: 1,5 cm bis 3,5 cm Dick der Ø ist 2,5 cm Dick.  - Abmessungen: 26 cm x 26 cm mit Maßtoleranzen von 0,5 cm das ist vollkommen normal für Handgezwickte Marmor Platten die über 100 Jahre alt sind.  - 131 St. Platten 26 x 26 cm  - 24 St. Halbe Platten für Randeinleger  - 4 St. 1/4 für die Ecken  - je nachdem wie groß die Fuge zwischen den einzelnen Platten wird kommt man leicht über 11 m² Fläche die man mit diesem Natursteinboden bedecken könnte.  - Wir haben eine Bordüre aus Schwarzen Schiefer der zu den Marmorboden exzellent passen würde so könnte man auch einen Raum mit 12 m² oder mehr gestallten.  - Alternativ zu den Marmorboden könnte man für das verlegen in einen Schachbrettmuster in der gleichen Größe und Menge Basalt Platten aus den Ardennen neu dazu bestellen dann könnte man einen Raum vom 20 m² oder mehr mit diesem Außergewöhnlichen Natursteinboden verlegen.  - Wir haben auch noch viele verschiedene Marmorplatten auf Lager, die teils von Waschtischen oder Fensterbänke Stammen die ebenfalls 100 Jahre alt sind.  - 50 x 80 cm bis 65 x 125 cm und 2-3 cm dick sind!  Verkauf wird nur die gesamte Position 26 x 26 cm für 1.666€ Brutto",Gebraucht,1.660€ Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Marmor""}",1660.0,10.0,1660.0,10.0,1.660€ Paketpreis,10 Stück verfügbar,1.0,2851200000.0,"['https://restado.de/wp-content/uploads/products/2021/01/aa3b2ee7-marmorboden01-4-scaled-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/1c2101d3-marmorboden01-1-scaled-1.jpg']",Marble floor square slabs,Marble,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",33.0,0.0
1141,1141,67981,https://restado.de/baustoff/wesersandstein-mainsandstein-quadratische-platten-2/,Wesersandstein/ Mainsandstein quadratische Platten,Fliesen & Steine,Naturstein,2023-01-09,1677715200000.0,"Original historischer Wesersandstein / Mainsandstein  - Handgekantet quadratische Platten aus dem Garten einer Villa Berlin Grunewald haben wir die Terrassenplatten geborgen.  - Dicke: 2,5 cm bis 6 cm Dick der Ø ist 3,5 – 4 cm Dick.  - Abmessungen: 28,5 cm x 28,5 cm mit Maßtoleranzen von 0,5 cm das ist vollkommen normal für Sandsteinplatten die über 100 Jahre alt sind.  - Je nachdem wie groß die Fuge zwischen den einzelnen Platten wird kommt man auf 14 -15 m² Fläche die man mit diesem Natursteinboden bedecken könnte.  - Wir haben auch noch verschiedene Roter Sandstein platten die 10 oder 12 cm dick sind und ebenfalls als Terrassenplatten verlegt waren die ebenfalls 100 Jahre alt sind.  - Verkauf wird nur die gesamte Position 28,5 x 28,5 cm für 1.666 € Brutto",Gebraucht,1.664€ Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),Gebraucht,,{},1664.0,13.0,1664.0,13.0,1.664€ Paketpreis,13 Stück verfügbar,1.0,4492800000.0,['https://restado.de/wp-content/uploads/products/2021/01/bbd3bcfb-wesersandstein-bodenplatten-01-7-scaled-1.jpg'],Weser sandstone/Main sandstone square slabs,Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs",Other,Masonry walling units,52.0,0.0
1142,1142,67973,https://restado.de/baustoff/granitplatten-granit-gehwegplatten-gredplatten/,"Granitplatten, Granit Gehwegplatten",Fliesen & Steine,Naturstein,2023-01-09,1677456000000.0,"Granitplatten, Granit Gehwegplatten, Gredplatten  - Preis Ab: 180,- € bis 300,- € Netto zzgl. MwSt.  - Preis ist von der Größe der Platten abhängig und bezieht sich immer auf 1 m²   >>Lieferkosten nach Absprache",Gebraucht,180€ / Stück,200 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Granit""}",180.0,200.0,180.0,200.0,180€ / Stück,200 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/01/eb6d7d1b-img_5096-scaled-e1575756203530.jpg'],"Granite slabs , granite paving slabs",Granite,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",49.0,0.0
1146,1146,67780,https://restado.de/baustoff/original-deutscher-terrakotta-ziegel-mosaikboden-2/,Original deutscher Terrakotta / Ziegel Mosaikboden,Fliesen & Steine,Naturstein,2023-06-26,1693267200000.0,"Original deutscher Terrakotta/ Ziegel Mosaikboden (gereinigt)  - 3,5 – 4 cm Dick - 3 Sorten Terrakottaplatten - Fläche auf dem Foto etwa 140 cm x 140 cm   Versandkosten nach Absprache",Gebraucht,360€ / Paket,400 Paket verfügbar,(1 Paket Mindestabnahme),Gebraucht,,{},360.0,400.0,360.0,400.0,360€ / Paket,400 Paket verfügbar,1.0,5529600000.0,"['https://restado.de/wp-content/uploads/products/2021/01/f3a1e800-img_4779.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/422f6722-img_4776.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/69ed6a3f-img_4779.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/3da4d5a4-img_4777.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/2a210cdf-img_4776.jpg']",Original German terracotta/brick mosaic floor,Mosaic glass,Mosaic tiles,Pr_35_93_96_53,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,64.0,0.0
1148,1148,67795,https://restado.de/baustoff/ziegelboden/,Ziegelboden,Fliesen & Steine,Naturstein,2023-01-09,1675900800000.0,"Ziegelboden  Preis 2,15 €, inkl. MwSt.    VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,"2,15€ / Stück",200 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},2.15,200.0,2.15,200.0,"2,15€ / Stück",200 Stück verfügbar,1.0,2678400000.0,['https://restado.de/wp-content/uploads/products/2021/01/7f0de03d-00200_produktbild_165-203_700x700-1.jpg'],Brick floor,Rubble concrete,Clay bricks,Pr_20_93_52_15,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,31.0,0.0
1149,1149,67774,https://restado.de/baustoff/bodenplatten-2/,Bodenplatten,Fliesen & Steine,Naturstein,2023-03-02,1680912000000.0,Wunderschöne Antik Bodenplatten aus Naturstein.   VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG,Gebraucht,"4,28€ / Stück",500 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},4.28,500.0,4.28,500.0,"4,28€ / Stück",500 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2021/01/b3c42ecf-00192-2_produktbild_165-203_700x700.jpg'],floor tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",37.0,0.0
1150,1150,67431,https://restado.de/baustoff/marmor/,Marmor Bodenplatte und Wandbeläge,Fliesen & Steine,Naturstein,2023-05-16,1687478400000.0,"""Bianco Carrara poliert Bodenplatte 60 x 60 x 2 cm""  Bitte fragen Sie die benötigten Mengen bei uns an. Wir können Ihnen zeitnah alle benötigten Mengen Bodenplatten in jeden gewünschten Abmessungen aus Unmaßplatten fertigen lassen. Übliche Verpackungseinheiten von Boden: 1 Stück = 0,36 qm   Technische Details: Gewicht ca. 54 kg/qm  Bianco Carrara ist ein klassischer weißer, hellgrauer Marmor aus der für Marmor berühmten Region Carrara in Italien. Bianco Carrara wird seit dem Altertum abgebaut und ist vielfältig einsetzbar. Naturstein Risse hält Bianco Carrara Rohplatten, Fliesen und Bodenplatten in verschiedenen Stärken und Oberflächenbearbeitungen am Lager in Anröchte für Sie zur Anlieferung bereit. Bitte kontaktieren Sie uns bei Fragen oder Bemusterungswünschen!  Farbe:	weiss",Neu,"59,50€ (VB) / Stück",1.200 Stück verfügbar,(52 Stück Mindestabnahme),D-23552 Lübeck,China,"{""Farbe"": ""Weiß"", ""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Dicke (cm)"": ""2""}",59.5,1200.0,59.5,1200.0,"59,50€ (VB) / Stück",1.200 Stück verfügbar,1.0,3283200000.0,[],Marble floor slab and wall coverings,Marble,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings",38.0,0.0
1151,1151,60216,https://restado.de/baustoff/naturstein-rohplatten/,Naturstein Rohplatten,Fliesen & Steine,Naturstein,2023-01-09,1676160000000.0,"Abverkauf diverser Marmor und Granitplatten. Mindestmaße der Rohplatten 065x260 cm. Maximalmaße der Platten 290x165 cm. Von polierten bis egfl gebürsteten Oberflächen. Kein Einzelabgabe, nur Gesamt. Bei Interresse kurze Benachrichtigung und Sie erhalten eine Aufstellung der Materialien. Gesamt min. 120 m²",Neu,1.300€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-75015 Bretten,,{},1300.0,1.0,1300.0,1.0,1.300€ / Paket,1 Paket verfügbar,1.0,2937600000.0,['https://restado.de/wp-content/uploads/products/2020/10/b24951c2-20201007_070134-scaled.jpg'],Natural stone raw slabs,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs",Other,Masonry walling units,34.0,0.0
1152,1152,60149,https://restado.de/baustoff/original-deutscher-terrakotta-ziegel-mosaikboden/,Original deutscher Terrakotta / Ziegel Mosaikboden,Fliesen & Steine,Naturstein,2023-01-09,1676851200000.0,"Original deutscher Terrakotta/ Ziegel Mosaikboden 3,5 – 4 cm Dick 3 Sorten Terrakottaplatten Fläche auf dem Foto etwa 140 cm x 140 cm Preis pro Mosaik Siehe Bilder gereinigt: 300 € inkl. MwSt. VERSANDKOSTEN NACH ABSPRACHE/VEREINBARUNG",Gebraucht,300€ / Stück,400 Stück verfügbar,(1 Stück Mindestabnahme),D-14641 Retzow,,"{""Farbe"": ""terrakotta"", ""Länge (cm)"": ""140"", ""Breite (cm)"": ""140"", ""Dicke (cm)"": ""3,5 - 4""}",300.0,400.0,300.0,400.0,300€ / Stück,400 Stück verfügbar,1.0,3628800000.0,[],Original German terracotta/brick mosaic floor,Mosaic glass,Mosaic tiles,Pr_35_93_96_53,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,42.0,0.0
1153,1153,60140,https://restado.de/baustoff/dachschieferplatten/,Dachschieferplatten,Fliesen & Steine,Naturstein,2023-01-09,1678147200000.0,Rautenförmig 18 x 10 cm Schieferplatten zum Dachdecken Mit 2 Löchern,Gebraucht,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-84494 Neumarkt-Sankt Veit,,{},1000.0,1000.0,1000.0,1000.0,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,1.0,4924800000.0,['https://restado.de/wp-content/uploads/products/2020/10/579eac6b-f7dab010-a245-457e-ac39-fb7a70e48009.jpeg'],Roof slate sheets,Slate,Ceramic slates,Pr_25_93_72_11,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,57.0,0.0
1159,1159,55647,https://restado.de/baustoff/rote-bruchsteine-aus-abriss/,Fliesen Betonoptik Sechseck,Fliesen & Steine,Naturstein,2023-01-09,1677196800000.0,Ich biete hier Steinzeugfliesen im sechseckigen Format in der Farbe grau an.  Es sind 3 qm vorhanden.  Bei Fragen bitte einfach melden.  https://www.fliesenverkauf.eu/cir-miami-dustgrey-sechseck-24x28-1063333?c=10192,Neu,26€ (VB) / m²,3 m² verfügbar,(1 m² Mindestabnahme),D-04703 Leisnig,CIR,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""27,7"", ""Breite (cm)"": ""24"", ""Serie"": ""Miami"", ""Dicke (mm)"": ""10""}",26.0,3.0,26.0,3.0,26€ (VB) / m²,3 m² verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2022/12/443da155-img_4735-scaled.jpeg'],Tiles concrete look hexagon,Concrete,Concrete tiles,Pr_35_93_96_21,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,46.0,0.0
1165,1165,51770,https://restado.de/baustoff/pflastersteine-verschiedene-sorten/,Pflastersteine verschiedene Sorten,Fliesen & Steine,Naturstein,2023-01-09,1677801600000.0,Pflastersteine von verschiedenen Baumaßnahmen - Restbestände  Vor Ort Besichtigung ist notwendig - da verschiedene Materialien in dem Haufwerk liegen  Lieferung ist auch möglich - Preis nach Anfrage und Entfernung.,Neuwertig,1€ / Stück,1.500 Stück verfügbar,(1 Stück Mindestabnahme),D-99947 Bad Langensalza,,{},1.0,1500.0,1.0,1500.0,1€ / Stück,1.500 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2020/04/38d06fde-pflastersteine-schlacke-2.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/4201efc7-pflastersteine-schlacke.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/44a37b98-pflastersteine-schlacke-bunt.jpg.webp']",Different types of paving stones,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,53.0,0.0
1166,1166,51521,https://restado.de/baustoff/verblendsteine/,Verblendsteine,Fliesen & Steine,Naturstein,2023-01-09,1677110400000.0,"Verblendsteine (Echte Steine! Kein Gips!)  Zum Verkauf steht ein sehr hochwertiger, edler Verblendstein der Marke Geopietra, Kunststein „Scaglia“, aus Italien.  Anders als die billigen Gipsprodukte aus dem Baumarkt besticht dieser Stein mit seiner naturgetreuen Nachahmung sowohl in Material, Struktur und Farbe. Es ist wohl eines der besten Produkte, die es auf dem Markt gibt.  Der Hersteller schreibt: „Geopietra produziert den glaubhaftesten ökologischen Verblendstein der Welt. Rigoros mit natürlichen Rohmaterialien rekonstruiert, wird jeder Stein von Hand bemalt und umsichtig in ein niemals gleiches Produkt der hohen Handwerkskunst umgewandelt. Nach seiner Verlegung erreicht es seine Vollendung und wird selbst zu einem unnachahmlichen Glanzstück. Unsere Studien haben sich nicht nur auf eine bloße Imitation beschränkt, sondern waren darauf ausgerichtet, die vitale Seele des Natursteins anhand einer umfassenden Entschlüsselung der von der Natur im Stein hinterlassenen Zeichen zu ergründen und die beste Art und Weise zur Überlieferung dieser Lehren zu erkunden. Der Kunststein Geopietra findet dank seiner großen technischen Eigenschaft und der absoluten Kompatibilität mit den heutigen Materialien und Bausystemen Anwendung auch in den Bereichen, in denen der Gebrauch von Naturstein schwierig oder ineffizient ist.“  Bei dem hier zum Verkauf stehenden Stein handelt es sich um den Kunststein „Scaglia“ in der Ausführung „Marrone Terra (MT)“  Die Maße sind: - Höhe 10cm - Dicke 2-5 cm  Die Mengen sind: - Flächensteine: 7qm - Ecksteine: 10lfm Ein Teilverkauf ist nicht möglich.  Neupreis: ca. 3.000,- €  Der Hersteller gibt eine 50jährige Garantie auf sein Produkt für den Erstkäufer. Eine Übertragung der Garantie auf Sie kann daher nicht erfolgen. Da dieser Stein jedoch noch nie verbaut wurde und im neuwertigen Zustand – so wie er das Werk verlassen hat – ist, haben Sie eine entsprechende Sicherheit, dass der Stein auch noch nach Jahren hält, was er verspricht.  Ich habe in meiner Wohnung selber einen Geopietra-Stein verarbeitet und jeder Besuch schaut zweimal hin und ist sich dann immer noch nicht sicher, ob es ein Naturstein oder ein Kunststein ist. Es ist für mich jedes Mal die Bestätigung, dass sich das Geld gelohnt hat und ich mich für den bestmöglichen Stein entschieden habe.  Zahlungsart: Barzahlung bei Abholung (Standort: München Innenstadt).  Da es sich um einen Privatverkauf handelt wird jegliche Haftung wie immer ausgeschlossen.",Neu,1.750€ Paketpreis,7 m² verfügbar,(7 m² Mindestabnahme),D-80539 Munich,Geopietra,"{""Farbe"": ""Marrone Terra (MT)"", ""Oberfläche"": ""matt"", ""Serie"": ""Scaglia""}",1750.0,7.0,1750.0,7.0,1.750€ Paketpreis,7 m² verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2020/04/6ff8def4-spiegel-geschlossen.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/3a812a87-detail.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/2c5995f7-gesamtmenge.jpg.webp']",Facing stones,Stone,Dimensioned stones,Pr_20_93_52_23,"Roof, Slabs, Stairs",Other,Other,45.0,0.0
1169,1169,44467,https://restado.de/baustoff/kalkstein/,Kalkstein,Fliesen & Steine,Naturstein,2023-03-02,1681948800000.0, ,Neu,29€ / m²,400 m² verfügbar,(50 m² Mindestabnahme),D-17489 Greifswald,,"{""Oberfläche"": ""matt""}",29.0,400.0,29.0,400.0,29€ / m²,400 m² verfügbar,1.0,4233600000.0,[],limestone,Limestone,Limestone fines,Pr_20_31_35_47,"Roof, Slabs, Stairs",Other,Other,49.0,0.0
1170,1170,43218,https://restado.de/baustoff/terrassenplatten-5/,Terrassenplatten,Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Die Terrassenplatten bieten wir selbstverständlich auch in erwünschten Formaten und Stärken.  Platten 80/40/4 cm : 80,00 EUR brutto / 1m2  Die Transportkosten werden hier immer für jeden Kunden individuell ausgerechnet.",Neu,80€ / m²,50 m² verfügbar,(10 m² Mindestabnahme),PL-59-620 Gryfów Śląski,Abi-Pol,"{""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""4"", ""Oberfläche"": ""matt""}",80.0,50.0,80.0,50.0,80€ / m²,50 m² verfügbar,1.0,5356800000.0,[],Terrace tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,62.0,0.0
1174,1174,33280,https://restado.de/baustoff/granit-platten-g682-tiger-skin-605x30x2cm-fliesen-naturstein/,"Granit Platten G682 Tiger Skin 60,5x30x2cm ( Fliesen Naturstein )",Fliesen & Steine,Naturstein,2023-08-30,1697241600000.0,"Alle Paletten stehn in einer Halle beheizt und troken !!!! Verkauf nur Paletten weise und Abholung größere Mengen auch Versand ab 10 Paletten  Beschreibung Dicke: 2,5 cm Oberflächen \ Artikel 60,5x30x2cm geflammt/gesägt Sehr raue Oberfläche rutschfest geeignet für Terrassen / Außenberreich Preis ist pro m² 21,7 m² / Palette Gesamt: 998,2m²  Privatverkauf!",Neu,39€ (VB) / m²,900 m² verfügbar,(22 m² Mindestabnahme),D-63526 Erlensee,,{},39.0,900.0,39.0,900.0,39€ (VB) / m²,900 m² verfügbar,1.0,3888000000.0,[],Granite slabs Tiger Skin .xxcm natural stone tiles,Granite,Natural stone tiles,Pr_35_93_96_57,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",45.0,0.0
1175,1175,33272,https://restado.de/baustoff/granit-platten-g603-bianco-60x60x2cm-fliesen-naturstein/,Granit Platten G682 Tiger Skin 30x15x3cm ( Fliesen Naturstein Mauer…,Fliesen & Steine,Naturstein,2023-01-09,1676592000000.0,Alle Paletten stehn in einer Halle beheizt und troken !!!! Verkauf nur Paletten weise und Abholung größere Mengen auch Versand ab 10 Paletten  Beschreibung Dicke: 3 cm Oberflächen \ Artikel 30x15x3cm Mauer Splitface  Preis ist pro m² 18 m² / Palette Gesamt: 810m²  Privatverkauf!,Neu,35€ (VB) / m²,810 m² verfügbar,(18 m² Mindestabnahme),D-63526 Erlensee,,{},35.0,810.0,35.0,810.0,35€ (VB) / m²,810 m² verfügbar,1.0,3369600000.0,[],Granite Slabs Tiger Skin xxcm Natural Stone Wall Tiles…,Granite,Natural stone tiles,Pr_35_93_96_57,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,39.0,0.0
1182,1182,27942,https://restado.de/baustoff/schlackesteine/,Schlackesteine,Fliesen & Steine,Naturstein,2023-01-09,1677456000000.0,"Schlackesteine 17x14cm  Preis pro Tonne: 50,-€",Gebraucht,50€ (VB) / Tonne,1.000 Tonne verfügbar,(1 Tonne Mindestabnahme),D-99955 Bad Tennstedt,,{},50.0,1000.0,50.0,1000.0,50€ (VB) / Tonne,1.000 Tonne verfügbar,1.0,4233600000.0,[],cinder blocks,Cinder concrete,Wood blocks,Pr_35_93_97_96,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,49.0,0.0
1183,1183,14049,https://restado.de/baustoff/fiandre-italienische-fliesen-naturstein-original-verpackt/,FIANDRE Italienische Fliesen (Naturstein) ORIGINAL VERPACKT,Fliesen & Steine,Naturstein,2023-01-09,1677024000000.0,"Wir Haben ital. Natursteinfliesen im Angebot. Sehr hochwertige Fliesen.  Fiandre 30x60 Plaine Creme (30qm) Wandfliesen, aber auch für den Boden geeignet.  Fiandre 60x60 Plaine Creme (10qm) Bodenfliesen. Die Fliesen sind unter der Herstellerseite am besten zu erkennen!!! Warenwert 1700Euro ohne Mwst. Über den Preis lässt sich sprechen.  Wer was wirklich schickes sucht, liegt hiermit richtig. Passende Edelstahlschienen sind auch dabei. Absolut Neuwertig.  Hersteller Link:  https://deref-web-02.de/mail/client/xqh-kFPC-yc/dereferrer/?redirectUrl=http%3A%2F%2Fwww.granitifiandre.de%2Ffeinsteinzeug%2Fcore-shade%2Fplain-core  Einfach per Handy melden unter: 0176 617 466 43 ",Neu,42€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30952 Ronnenberg,,{},42.0,1.0,42.0,1.0,42€ (VB) / Stück,1 Stück verfügbar,1.0,3801600000.0,[],Italian tiles natural stone,Natural stone aggregates,Natural stone tiles,Pr_35_93_96_57,"Roof, Slabs, Stairs",Other,Masonry walling units,44.0,0.0
1185,1185,13925,https://restado.de/baustoff/fassadenklinker/,Fassadenklinker,Fliesen & Steine,Naturstein,2023-01-09,1676246400000.0,06184 Kabelsketal OT Naundorf  340 St. Fassadenklinker 240x115x71 mm rotbraun 7-Schlitz Abholung vor Ort,Neu,0€ (VB) Paketpreis,340 Stück verfügbar,(340 Stück Mindestabnahme),Neu,,{},0.0,340.0,0.0,340.0,0€ (VB) Paketpreis,340 Stück verfügbar,1.0,3024000000.0,[],Facade clinker,Clinker,Roofing clamps,Pr_20_29_88_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,35.0,0.0
1186,1186,13311,https://restado.de/baustoff/duostone-bodenplatten/,DuoStone-Bodenplatten,Fliesen & Steine,Naturstein,2023-01-09,1677283200000.0,"DuoStone sind Bodenplatten bestehend aus einem massiven Betonsockel mit angeformten Abstandshaltern und einer Deckplatte aus Naturstein, die durch ein spezielles Klebeverfahren dauerhaft miteinander verbunden sind.   Die hier angebotenen Platten sind 14 cm stark und LKW-befahrbar. Die Formate sind unterschiedlich in den Breiten 30 cm, 45 cm und 62 cm bei freien Längen.  Die Naturstein-Deckplatte besteht aus dunkelgrünem Diabas mit geflammter, d.h. rutschfester Oberfläche (R11). Das Material ist selbstverständlich frostsicher.  Zur Verfügung stehen ca. 380 qm, die aber auch in Teilen erworben werden können.  Die Platten sind ideal für die Gestaltung repräsentativer Ausstellungsflächen (z.B. Autohaus o.ä.), Gebäudevorplätzen (z.B. Bürohaus oder Hotel), Innenhöfen, Zufahrten usw. Das Verlegen erfolgt mit Minibagger (o.ä) und Plattensauger in Splitt.  Der ehem. Neupreis betrug 130 €/qm. Der jetzige Kaufpreis beträgt 29,75 €/qm inkl. ausweisbarer MwSt., ab Lager, palettiert und aufgeladen. Der Transport kann von uns organisiert werden.  Passend dazu bieten wir in einer weiteren Veröffentlichung massive Diabas-Blockstufen an.",Neuwertig,"29,75€ (VB) / m²",380 m² verfügbar,(1 m² Mindestabnahme),12 Monate Gewährleistung,,{},29.75,380.0,29.75,380.0,"29,75€ (VB) / m²",380 m² verfügbar,1.0,4060800000.0,[],DuoStone floor tiles,Natural stone aggregates,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",47.0,0.0
