,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
2228,2228,2999,2999,7259161e-5248-4eaa-8e2c-09b956fbeeda,Porte simple manuelle,Porte composite avec cadre en bois et serrure spéciale PF 1/2h,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,"['baadee37-4e6a-4491-9bfe-8e17fecdee24.jpeg', '77a2a9f4-3e86-4896-9dec-09383894f031.jpeg']",used,0.0,60.84,40.0,40.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.008348865434527397, 'start': 57, 'end': 62, 'answer': ' 1/2h'}",,,,,,,,,,,,,,,,,,,,Porte composite, composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2236,2236,3007,3007,74f6acda-1743-42d0-ae09-ac7c5fe97275,Porte simple manuelle,Porte de placard PF 1/2h,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,['885f5e20-8625-4ffe-ae81-01665cd4b4d3.jpeg'],used,0.0,54.83,42.0,42.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.15768712759017944, 'start': 19, 'end': 24, 'answer': ' 1/2h'}",,,,,,,,,,,,,,,,,,,,Porte de placard,,, 1/2h,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2240,2240,3011,3011,758499bc-d827-4d0c-a78a-9d4019253be5,Porte simple manuelle,Porte PF 1/2h avec ouverture à  badge,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,['b7c43c25-9308-4323-876c-ce6ef74fb0be.jpeg'],used,0.0,67.6,26.0,26.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.03789681941270828, 'start': 0, 'end': 13, 'answer': 'Porte PF 1/2h'}",,,,,,,,,,,,,,,,,,,,Porte PF 1/2h,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2244,2244,3015,3015,7891cf4a-f4ae-4bc9-9aae-afb50982cb74,Porte simple manuelle,Porte métal PF 1/2h avec serrure,correct,simple_solid_doors,C.10.20.01.1a,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,['3eb9bddf-ee2b-4029-818a-217366b0e7ed.jpeg'],used,239.12,43.88,11.0,11.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.09960979968309402, 'start': 0, 'end': 32, 'answer': 'Porte métal PF 1/2h avec serrure'}",,,,,,,,,,,,,,,,,,,,, métal,, 1/2h,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2277,2277,3050,3050,7e5f08c9-2e77-4664-a721-dc2c86a345cf,Porte simple manuelle,Porte PF 1/2h avec serrure et cadre en bois,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,['9d4486cc-f315-4097-9cc1-21b7aea6c1f8.jpeg'],used,0.0,73.93,40.0,40.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.05722328647971153, 'start': 0, 'end': 43, 'answer': 'Porte PF 1/2h avec serrure et cadre en bois'}",,,,,,,,,,,,,,,,,,,,Porte PF 1/2h, bois,, 1/2h,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2307,2307,3082,3082,881f4df3-3f90-4566-a9a2-36e0478fa21a,Porte simple manuelle,Porte avec serrure en bois et cadre en bois. Poignée blanche en plastique.,correct,simple_solid_doors,C.10.20.01.1e,PARIS-15E-ARRONDISSEMENT,2022-11-02,55.0,55.0,0.0,['7665ddd9-aa4a-4330-97eb-5f56625d71b7.jpeg'],used,29.85,24.77,42.0,42.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.0007358588045462966, 'start': 0, 'end': 44, 'answer': 'Porte avec serrure en bois et cadre en bois.'}",,,,,,,,,,,,,,,,,,,,, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2318,2318,3094,3094,8afebf8d-1eb5-49ec-b8d4-1fdc740f33c3,Porte simple manuelle,Porte avec vitrage rectangulaire  (145x25 cm) PF 1/2h avec serrure,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,70.0,70.0,0.0,['0e2d23cb-ef67-4f2b-b334-440767b573bc.jpeg'],used,0.0,69.93,20.0,20.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.0001654303923714906, 'start': 33, 'end': 66, 'answer': ' (145x25 cm) PF 1/2h avec serrure'}",,,,,,,,,,,,,,,,,,,,,, (145x25 cm),,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2350,2350,3131,3131,98851f92-753a-458c-a209-ced39837f00c,Porte simple manuelle,Porte simple manuelle en Bois massif,correct,simple_solid_doors,C.10.20.01.1d,AUBAGNE,2022-10-27,20.0,20.0,0.0,"['56446e40-c69a-45f7-871f-5719241b088a.jpeg', '0137925e-396d-4ae6-a892-b133b5be16dc.jpeg']",used,0.0,59.57,2.0,2.0,2023-02-21,FR,1.0,117.0,,,,,"{'score': 0.015331725589931011, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en Bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2379,2379,3163,3163,a09bda48-db9d-4f65-8438-71e5e1008f94,Porte simple manuelle,Autre porte extérieure,correct,solid_exterior_door,B.20.30.01.1g,AUBAGNE,2022-10-25,40.0,40.0,0.0,"['f47036d3-6426-4b6a-9554-822db72118f0.jpeg', '48f16ed4-d46d-485b-970d-88d14afcf980.jpeg']",used,0.0,17.55,1.0,1.0,2023-02-21,FR,1.0,119.0,,,,,"{'score': 0.00026297676959075034, 'start': 0, 'end': 22, 'answer': 'Autre porte extérieure'}",,,,,,,,,,,,,,,,,,,,Autre porte extérieure,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2385,2385,3169,3169,a1ff2821-81c8-4ce4-923c-bc58c578c12d,Porte simple manuelle,Porte simple manuelle en Bois reconstitué,damaged,simple_solid_doors,C.10.20.01.1e,EPERNAY,2022-11-04,0.0,0.0,0.0,['2804818c-c3dc-4c3f-b70b-a08794879e7b.jpeg'],used,45.96,38.13,1.0,1.0,2023-03-26,FR,1.0,142.0,,,,,"{'score': 0.0024824796710163355, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2395,2395,3180,3180,a4e26877-b062-4a5a-ae5d-22b444458927,Porte simple manuelle,Avec barre antipanique. Porte simple manuelle en Bois reconstitué,damaged,solid_exterior_door,B.20.30.01.1e,EPERNAY,2022-11-08,0.0,0.0,0.0,['c6be5555-485c-46d5-a7a5-4bd8ef35bdc7.jpeg'],used,0.0,34.03,1.0,1.0,2023-03-26,FR,1.0,138.0,,,,,"{'score': 2.0653391402447596e-05, 'start': 48, 'end': 65, 'answer': ' Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2401,2401,3187,3187,a62420cd-9727-40ef-9509-9a2c043b6339,Porte simple manuelle,Porte simple manuelle en Bois reconstitué,damaged,simple_solid_doors,C.10.20.01.1e,GENNEVILLIERS,2022-10-27,70.0,70.0,0.0,"['9c24ea36-d9ad-4060-8010-8b2b90c48aa8.jpeg', '884e1b1d-4015-4ef5-9d79-f0cb708afb65.jpeg']",reconditioned,45.96,38.13,6.0,6.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.0024824796710163355, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2407,2407,3193,3193,a70d3bfe-fa85-4147-8f79-f843c1e3257a,Porte simple manuelle,Porte simple manuelle en Bois reconstitué,damaged,simple_solid_doors,C.10.20.01.1e,GENNEVILLIERS,2022-10-27,70.0,70.0,0.0,['7acaa783-c7bf-4ff6-9d4f-73154b8032f8.jpeg'],reconditioned,45.96,38.13,2.0,2.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.0024824796710163355, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2442,2442,3233,3233,b483f773-644e-4ef8-b70d-496cf2d84f49,Porte simple manuelle,Porte simple manuelle en Bois reconstitué Manuelle Simple,correct,simple_solid_doors,C.10.20.01.1e,EPERNAY,2022-11-04,0.0,0.0,0.0,['8a1b6674-ae7b-4bdc-bba4-722590df4593.jpeg'],used,41.01,34.03,2.0,2.0,2023-03-26,FR,1.0,142.0,,,,,"{'score': 0.016986915841698647, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2472,2472,3266,3266,be8c02d1-3761-4252-aab9-c010d05e29dc,Porte simple manuelle,Porte composite avec sur-cadre en métal PF 1/2h. Serrure intérieure et groom.,correct,simple_solid_doors,C.10.20.01.1f,PARIS-15E-ARRONDISSEMENT,2022-11-02,60.0,60.0,0.0,"['e486b02e-a60a-4f57-987c-5333f115a11e.jpeg', '84ec5c62-5257-44ac-a234-23da9dfcb541.jpeg']",used,0.0,68.6,9.0,9.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.00016076004249043763, 'start': 0, 'end': 48, 'answer': 'Porte composite avec sur-cadre en métal PF 1/2h.'}",,,,,,,,,,,,,,,,,,,,Porte composite, composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2476,2476,3270,3270,c022c7c5-f335-4e0b-b98e-60ac71dc699d,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, de largeur de 92 cm, hauteur de 204 cm et épaisseur de 4 cm, dimension sans bâtis, avec cadre en bois, ajouté 14 cm de largeur de chaque coté. Serrure en inox, avec groom.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-9E-ARRONDISSEMENT,2022-10-05,70.0,70.0,0.0,"['8795dcfd-6f68-4051-985a-67095ffd6334.jpeg', 'c4d1196e-721f-4faa-9b93-a376b2447a8a.jpeg', '9788bd0c-c33a-40fc-9902-84df732991b4.jpeg']",used,45.24,37.54,65.0,65.0,2023-09-24,FR,0.0,354.0,,,,,"{'score': 3.310384954602341e-06, 'start': 185, 'end': 202, 'answer': ' Serrure en inox,'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2480,2480,3274,3274,c1c4ac8a-f2d2-4c8f-8d47-6047ca6cb429,Porte simple manuelle,Porte simple manuelle en Acier avec barre anti panique,damaged,simple_solid_doors,C.10.20.01.1a,EPERNAY,2022-11-04,0.0,0.0,0.0,['5b64f87c-48fc-401d-bc32-aedf35ca63f4.jpeg'],used,293.28,53.81,1.0,1.0,2023-03-26,FR,1.0,142.0,,,,,"{'score': 0.0017496026121079922, 'start': 0, 'end': 30, 'answer': 'Porte simple manuelle en Acier'}",,,,,,,,,,,,,,,,,,,,, Acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2483,2483,3277,3277,c23eb6ab-2d9c-43e3-8c6a-7273e7487cae,Porte simple manuelle,"Porte simple manuelle en verre, de largeur de 92 cm, hauteur de 204 cm et épaisseur de 2 cm, avec serrure en inox et structure en aluminium blanc.",correct,simple_solid_doors,C.10.20.01.1h,PARIS-9E-ARRONDISSEMENT,2022-10-05,70.0,70.0,0.0,"['317fa747-adb5-432d-920a-6e2b73a6c9fb.jpeg', '35de6cc6-f831-400a-bdf8-b6e1f12cd82c.jpeg']",used,0.0,54.16,5.0,5.0,2023-09-24,FR,0.0,354.0,,,,,"{'score': 8.088873073575087e-06, 'start': 0, 'end': 31, 'answer': 'Porte simple manuelle en verre,'}",,,,,,,,,,,,,,,,,,,,,," largeur de 92 cm, hauteur de 204 cm",,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2485,2485,3279,3279,c2b8c30d-bac8-4bec-a91d-2bb550126f9b,Porte simple manuelle,Porte simple manuelle en Bois reconstitué finition peint en blanc.,verygood,simple_solid_doors,C.10.20.01.1e,EPERNAY,2022-11-04,0.0,0.0,0.0,['2f935e13-19dd-405d-a8f6-d1db020349ee.jpeg'],used,45.96,38.13,1.0,1.0,2023-03-26,FR,1.0,142.0,,,,,"{'score': 0.0005651153041981161, 'start': 24, 'end': 66, 'answer': ' Bois reconstitué finition peint en blanc.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2490,2490,3285,3285,c46b1c36-af4b-4993-a1c1-f7fb092c089e,Porte simple manuelle,"Porte simple manuelle en bois massif, de largeur de 80 cm, hauteur de 243 cm et épaisseur de 3,5 cm, dimension sans bâtis, détail de la poignet.",correct,simple_solid_doors,C.10.20.01.1d,PARIS-9E-ARRONDISSEMENT,2022-10-05,90.0,90.0,0.0,"['99608959-4335-462b-814d-90e14bffca1e.jpeg', 'e43e25ee-b163-4114-93a1-c9cd23d06a43.jpeg']",used,0.0,77.76,2.0,2.0,2023-09-24,FR,0.0,354.0,,,,,"{'score': 3.3547171369718853e-06, 'start': 0, 'end': 21, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois massif,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2536,2536,3336,3336,d5582284-698c-44a2-8159-3102f1f0e23c,Porte simple manuelle,Autre porte extérieure,correct,solid_exterior_door,B.20.30.01.1g,AUBAGNE,2022-10-25,40.0,40.0,0.0,"['92ec3030-f9e7-4cad-a9da-795567739845.jpeg', '6a016467-d0ed-47c3-9edd-fe337a02debb.jpeg']",used,0.0,19.27,1.0,1.0,2023-02-21,FR,1.0,119.0,,,,,"{'score': 0.00026297676959075034, 'start': 0, 'end': 22, 'answer': 'Autre porte extérieure'}",,,,,,,,,,,,,,,,,,,,Autre porte extérieure,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2551,2551,3352,3352,dafa95fc-a055-4943-a588-d322eadc137c,Porte simple manuelle,Porte simple manuelle en Acier,damaged,simple_solid_doors,C.10.20.01.1a,EPERNAY,2022-11-04,0.0,0.0,0.0,['d1790118-eb62-4a07-b142-8f41463635c7.jpeg'],used,301.66,55.35,1.0,1.0,2023-01-07,FR,1.0,64.0,,,,,"{'score': 0.016260353848338127, 'start': 0, 'end': 30, 'answer': 'Porte simple manuelle en Acier'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle en Acier, Acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2574,2574,3375,3375,e2b37c32-47d4-4e19-8236-9e9c4bcc4d4f,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, de largeur de 93 cm, hauteur de 204 cm et épaisseur de 4 cm, dimensions sans bâtis, structure en aluminium blanc, avec serrure en inox.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-9E-ARRONDISSEMENT,2022-10-05,70.0,70.0,0.0,"['d3a36b08-a2b7-4034-8694-059d1176dc34.jpeg', '46499197-f373-4ede-9f16-ee66c1913bb5.jpeg', 'f8ffbdb1-5bd2-4d41-9d1f-ef23b0969790.jpeg', 'b81950a7-d5e7-448c-aa03-b36ebaae05cb.jpeg']",used,45.73,37.94,127.0,127.0,2023-09-24,FR,0.0,354.0,,,,,"{'score': 7.2368670771538746e-06, 'start': 172, 'end': 178, 'answer': ' inox.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2603,2603,3405,3405,0ed4425c-cf14-4204-9994-9acce7040735,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Largeur de passage 100cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['7cf9c8e2-ee97-4560-8e17-ace0dddcb84a.jpeg', '44183540-90d2-473c-9bbb-264c502f8f31.jpeg']",used,0.86,0.71,72.0,72.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.002617137273773551, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2630,2630,3433,3433,22f3416b-ee6c-4911-9821-e3628013331a,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Largeur de passage 80cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['050aadb7-dd50-4e2a-8368-eb1962b3b939.jpeg', '51e9767a-51c0-4006-8b10-c12ada144f29.jpeg']",used,48.04,39.86,1.0,1.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.0030975474510341883, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2637,2637,3440,3440,2bbcaa6c-d1de-42ef-8bca-bf41236901f3,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Bloc porte intégré dans cloison amovible. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['d086eb36-4727-4532-b3bb-4177fd4dec3d.jpeg', '703c55d1-0bac-4bcd-beca-26a7f42137b1.jpeg']",used,50.59,41.98,2.0,2.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.00018689957505557686, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2639,2639,3442,3442,2d5d58de-3a8b-4eba-af1c-6ddfe1f12d2f,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Bloc porte intégré dans cloison amovible. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['32b0500b-9c3b-4d87-8ded-2590f0ac59ed.jpeg', '62eb2e09-cc52-4a47-b97e-0f90d23d4183.jpeg']",used,7.02,5.82,1.0,1.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.00018689957505557686, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2655,2655,3459,3459,3a436299-d98b-4d7c-a92d-3771505722d1,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['329103d3-eaaa-41f8-b02a-a2935b8c2966.jpeg', '1cb2c31f-ba2f-47c6-8e60-bb21565f62a7.jpeg']",used,5.01,4.16,29.0,29.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.002980564022436738, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2666,2666,3470,3470,45065d54-1154-4fcf-82a8-d7ad8bbcf7bd,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Bloc porte intégré dans cloison amovible. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['f32724a4-5c02-4d27-9b54-770ac44a04e3.jpeg', 'b4fbd1a1-598b-4991-9cfb-821e4e207ceb.jpeg']",used,6.51,5.4,21.0,21.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.00018689957505557686, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2672,2672,3476,3476,4bed9531-2509-4c0e-9f97-89af1d62166e,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['34b6bd02-0c8e-4b13-a818-6726afdfe45c.jpeg', '1945b624-9000-4b47-a58c-8cbca9a487bc.jpeg']",used,0.05,0.04,72.0,72.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.002980564022436738, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2677,2677,3481,3481,51eabfdb-1ca9-4833-8f6a-f37afa2ac71f,Porte simple manuelle,Porte simple manuelle en Bois reconstitué Manuelle Simple,correct,simple_solid_doors,C.10.20.01.1e,EPERNAY,2022-11-22,0.0,0.0,0.0,['b6a7170b-d093-400f-81cc-560e236cd54b.jpeg'],used,36.07,29.93,2.0,2.0,2023-03-26,FR,1.0,124.0,,,,,"{'score': 0.016986915841698647, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2684,2684,3488,3488,5622f1be-3ee8-4012-b826-63fd4c0af9f9,Porte simple manuelle,"Porte simple manuelle en bois
Dimensions bloc-porte : 205x78x15",verygood,solid_exterior_door,B.20.30.01.1e,PARIS-11E-ARRONDISSEMENT,2022-11-17,50.0,50.0,0.0,"['479770ae-c8bb-4735-9285-32df20ddb6c5.jpeg', '89fac9bf-9e10-446f-aa58-45fab77b4b48.jpeg', '0e07aea9-720a-451f-ad88-dd689eab73e3.jpeg', 'c4d70bfb-bfc1-4b36-a284-09f79f704b37.jpeg']",used,0.0,0.0,9.0,9.0,2023-03-26,FR,1.0,129.0,,,,,"{'score': 0.0004711019282694906, 'start': 0, 'end': 29, 'answer': 'Porte simple manuelle en bois'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle en bois, bois, 205x78x15,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2704,2704,3509,3509,63f754f1-610c-496f-addf-7bc51aaa91b7,Porte simple manuelle,"Porte simple manuelle en bois
Dimension bloc-porte : 205x68,5x15",verygood,solid_exterior_door,B.20.30.01.1e,PARIS-11E-ARRONDISSEMENT,2022-11-17,50.0,50.0,0.0,['bf021d2b-273c-420a-8ae3-78047acd9b54.jpeg'],used,0.0,0.0,3.0,3.0,2023-03-26,FR,1.0,129.0,,,,,"{'score': 0.0005716008599847555, 'start': 0, 'end': 29, 'answer': 'Porte simple manuelle en bois'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle en bois, bois," 205x68,5x15",,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
2708,2708,3513,3513,66376bcf-1f2c-4c2d-b4c6-37e4bc3c43c3,Porte simple manuelle,Porte simple manuelle en Bois reconstitué. Bloc porte intégré dans cloison amovible. Largeur de passage 90cm,correct,simple_solid_doors,C.10.20.01.1e,LEVALLOIS-PERRET,2022-11-23,70.0,70.0,0.0,"['0e07dc07-b604-42f8-a9c4-2b592ff45da1.jpeg', 'c34c843e-dab4-4c01-a1e0-94e4ba8735e5.jpeg']",used,61.66,51.16,12.0,12.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.00018689957505557686, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
