,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1840,1840,2567,2567,f52206e0-7f39-4790-b00d-2ce996f87041,Spot encastré,Spot lumineux  lampe en retrait L.E.D contour arrondie . Spot encastré,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,['fcdca9c1-d06f-4c25-a6b6-2f4ac38ac085.jpeg'],used,11.51,0.12,8.0,8.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 9.604567458154634e-05, 'start': 14, 'end': 54, 'answer': ' lampe en retrait L.E.D contour arrondie'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1842,1842,2569,2569,f56acb38-9518-43cf-87bc-4f86b826df41,Réglette,Réglette coque plastique,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,"['514b50b1-5120-4b0c-840e-38bbf9272bf2.jpeg', '0c576177-299f-47d9-ba5b-36d642721a3e.jpeg']",used,38.03,2.0,9.0,9.0,2023-01-07,FR,1.0,107.0,,,,,"{'score': 0.009801991283893585, 'start': 0, 'end': 24, 'answer': 'Réglette coque plastique'}",,,,,,,,,,,,,,,,,,,,Réglette coque plastique, plastique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1843,1843,2570,2570,f71d1c16-2d11-4e77-a679-9c8d44154f65,Spot encastré,Spot noir métal avec L.E.D ou halogène. Spot en saillie encastré peu profondément (4cm).,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,10.0,10.0,0.0,"['a4cff98d-e036-4c8d-a665-019bcdedd77c.jpeg', '936898cd-d6d4-4791-b008-e6a624a46564.jpeg']",used,11.51,0.12,12.0,12.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 6.724585091433255e-06, 'start': 0, 'end': 4, 'answer': 'Spot'}",,,,,,,,,,,,,,,,,,,,, noir métal,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1859,1859,2588,2588,004a008c-0d93-4c02-95df-cff311143ea3,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,AUBAGNE,2022-10-26,15.0,15.0,0.0,['dce23fb7-a57c-4c30-8d1a-8830531185e0.jpeg'],used,11.51,0.12,4.0,4.0,2023-02-21,FR,1.0,118.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1860,1860,2589,2589,00b35c79-bc21-4a7d-b94b-33c517049f1a,Main courante,Main courante seule en plastique,correct,handrail,C.20.10.90.3c,EPERNAY,2022-11-08,0.0,0.0,0.0,['c1d3598a-68a9-465a-85cf-c70225dcd7a2.jpeg'],used,0.0,1.55,5.0,5.0,2023-01-07,FR,1.0,60.0,,,,,"{'score': 0.23591724038124084, 'start': 0, 'end': 32, 'answer': 'Main courante seule en plastique'}",,,,,,,,,,,,,,,,,,,,, plastique,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
1868,1868,2598,2598,049c5b32-cdc1-4db2-bbb8-e02d4b4f4540,Spot encastré,Petit spot rond et bleu,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-03,24.0,24.0,0.0,"['265eb492-d8d3-449d-b7ac-a4f84b985d64.jpg', 'f9fefe02-414a-4a12-9e58-a340c2816663.jpg']",used,11.51,0.12,40.0,40.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.0005994623643346131, 'start': 0, 'end': 23, 'answer': 'Petit spot rond et bleu'}",,,,,,,,,,,,,,,,,,,,Petit spot rond et bleu, bleu,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1869,1869,2599,2599,04b5745e-e0a0-4daf-8b08-957a5f2ec634,Spot encastré,Lampe encastrée dans le plafond à courbe,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-10-31,24.0,24.0,0.0,['a74867c0-6fb3-450b-92f6-7ab72963f4f3.jpeg'],used,11.51,0.12,608.0,608.0,2023-09-24,FR,0.0,328.0,,,,,"{'score': 0.00020900662639178336, 'start': 0, 'end': 5, 'answer': 'Lampe'}",,,,,,,,,,,,,,,,,,,,Lampe,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1881,1881,2613,2613,08442c79-132f-4b85-be48-dcd3ede38ecd,Réglette,Réglette,damaged,lighting_general_equipment,D.50.20.02.12,GENNEVILLIERS,2022-10-27,20.0,20.0,0.0,['f9f04dc7-c8ce-498c-a628-f87e0c7eea61.jpeg'],reconditioned,38.03,2.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1887,1887,2619,2619,0a1bf20a-1508-4cc1-a25a-c7e712032efc,Escalier en colimaçon,"Escalier en colimaçon métallique de 26 hauteurs de 18cm, hauteur du garde-corps 95cm, avec marches antidérapantes",verygood,exterior_building_stair,C.20.10.01.3a,EPERNAY,2022-11-08,0.0,0.0,0.0,"['3912a1c0-e44c-49f2-aa35-1c32e28179bb.jpeg', '3364d1ec-f287-4ac1-aa83-c04b8c3327b3.jpeg']",used,1748.62,410.99,1.0,1.0,2023-01-07,FR,1.0,60.0,,,,,"{'score': 8.42491426737979e-05, 'start': 0, 'end': 32, 'answer': 'Escalier en colimaçon métallique'}",,,,,,,,,,,,,,,,,,,,, colimaçon,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings"
1894,1894,2628,2628,0b86621f-70ae-49e6-bf51-1f52116f2bcb,Porte coupe-feu,Porte coupe feu 2h coulissante sur rail,correct,fire_doors,C.10.20.03,PARIS-15E-ARRONDISSEMENT,2022-11-02,100.0,100.0,0.0,"['3231c5e7-3724-4e2a-8578-b2d2ea25b6f3.jpeg', 'bdc62157-b556-4f42-9092-b7021ab38d53.jpeg']",used,671.05,399.38,21.0,20.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.002113709691911936, 'start': 0, 'end': 39, 'answer': 'Porte coupe feu 2h coulissante sur rail'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1912,1912,2647,2647,0f4a0ad9-954c-4a06-9a10-91c004eaf102,Barre d'appui,Barre d'appuie Inox,correct,bath_and_toilet_accessories,C.10.30.02.2b,PARIS-15E-ARRONDISSEMENT,2022-11-02,10.0,10.0,0.0,"['c568a5a9-0d76-43da-95f2-77aca50502a4.jpeg', 'ac8f161f-24bc-4d89-b316-0762a4fdb136.jpeg']",used,0.0,0.5,6.0,6.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.08115032315254211, 'start': 0, 'end': 19, 'answer': ""Barre d'appuie Inox""}",,,,,,,,,,,,,,,,,,,,Barre d'appuie Inox, Inox,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
1947,1947,2686,2686,1831544d-4fad-4485-853b-a1b37d264863,Portillon automatique,"Portillon automatique, de 300 cm de long et 100 cm de hauteur, porte simple et double.",correct,other_interior_special_door,C.10.20.90.3,PARIS-9E-ARRONDISSEMENT,2022-10-20,170.0,170.0,0.0,['3b909d9b-0273-4280-9b4e-e5c2e5fbcee9.jpg'],used,0.0,19.0,1.0,1.0,2022-12-17,FR,1.0,58.0,,,,,"{'score': 0.0005894075147807598, 'start': 0, 'end': 9, 'answer': 'Portillon'}",,,,,,,,,,,,,,,,,,,,"Portillon automatique,",,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
1963,1963,2705,2705,1e296840-e5bc-49ba-ba08-719daf8fd153,Spot encastré,Spot circulaire,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-02,24.0,24.0,0.0,"['723c22df-eb9a-4ad8-a337-098c6df7bc59.jpeg', '2c2e4312-2e85-45d3-8b65-1e0030fbe337.jpeg']",used,11.51,0.12,31.0,31.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.014376102946698666, 'start': 0, 'end': 15, 'answer': 'Spot circulaire'}",,,,,,,,,,,,,,,,,,,,Spot circulaire,Spot circulaire,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1966,1966,2709,2709,1ee65ece-de12-4c5d-a894-323c75cc7076,Porte coupe-feu,Porte coupe feu 2h coulissante sur rail de hauteur 10cm (se ferment par paire),correct,fire_doors,C.10.20.03,PARIS-15E-ARRONDISSEMENT,2022-11-02,100.0,100.0,0.0,['32dc9f10-f83f-4959-bb09-ba9ab5d55e53.jpeg'],used,293.0,174.38,42.0,41.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 2.4925751858972944e-05, 'start': 0, 'end': 18, 'answer': 'Porte coupe feu 2h'}",,,,,,,,,,,,,,,,,,,,Porte coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1967,1967,2710,2710,1f4e1d03-6af9-4edf-af20-9d43ce02f252,Barre d'appui,Barre d'appuie PVC blanche,correct,bath_and_toilet_accessories,C.10.30.02.2b,PARIS-15E-ARRONDISSEMENT,2022-10-31,10.0,10.0,0.0,['16b4948e-8ef2-4f5e-8118-98c76ec319f7.jpeg'],used,0.0,0.5,6.0,6.0,2023-09-24,FR,0.0,328.0,,,,,"{'score': 0.15317504107952118, 'start': 0, 'end': 26, 'answer': ""Barre d'appuie PVC blanche""}",,,,,,,,,,,,,,,,,,,,Barre d'appuie PVC blanche, PVC,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
1972,1972,2716,2716,21002a37-dd38-4bd4-ba75-81c3b9d2c901,Spot encastré,Spot circulaire verre sérigraphie type 6,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-10-31,24.0,24.0,0.0,['2f2e7748-af2e-4311-bccd-c06ba2317dbd.jpeg'],used,11.51,0.12,5.0,5.0,2023-09-24,FR,0.0,328.0,,,,,"{'score': 0.0002711108245421201, 'start': 0, 'end': 40, 'answer': 'Spot circulaire verre sérigraphie type 6'}",,,,,,,,,,,,,,,,,,,,, verre,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1983,1983,2730,2730,2497b5ee-991a-4abf-9a3a-582a73b657c9,Spot encastré,Mini spot,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-03,24.0,24.0,0.0,['74e2ed26-1d07-4723-b97a-46480fe7a390.jpg'],used,11.51,0.12,16.0,16.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.054322320967912674, 'start': 0, 'end': 9, 'answer': 'Mini spot'}",,,,,,,,,,,,,,,,,,,,Mini spot,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2002,2002,2754,2754,2a9c67da-d2be-4245-b195-ba2dbe69ea65,Spot encastré,Spot circulaire type 1,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-02,24.0,24.0,0.0,['d88ee20a-a143-48d6-b2bb-9d93ed7b746c.jpeg'],used,11.51,0.12,121.0,121.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.0014445037813857198, 'start': 0, 'end': 22, 'answer': 'Spot circulaire type 1'}",,,,,,,,,,,,,,,,,,,,Spot circulaire type 1,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2004,2004,2756,2756,2b4922c9-3e4d-4e5f-ad6a-e6f440d006c6,Potelet,Potelet Gris boulonné au sol,correct,guardrail_barrier,G.20.30.04.4,PARIS-15E-ARRONDISSEMENT,2022-11-03,27.0,27.0,0.0,['64d42d79-d8a1-4205-b53e-f5d4e554e97a.jpeg'],used,0.0,4.0,36.0,36.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.0727272629737854, 'start': 0, 'end': 28, 'answer': 'Potelet Gris boulonné au sol'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
2061,2061,2820,2820,3ac53cef-a78e-495a-aa5c-2958a5d18ce9,Potelet,Diamètre 20 en pied et 6 en tete,correct,guardrail_barrier,G.20.30.04.4,PARIS-15E-ARRONDISSEMENT,2022-11-02,18.0,18.0,0.0,['087c936c-e371-4a2b-9dce-f9a356f4a87c.jpeg'],used,0.0,4.0,7.0,7.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 1.2455830074031837e-05, 'start': 8, 'end': 32, 'answer': ' 20 en pied et 6 en tete'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
2063,2063,2823,2823,3c8392cc-64e1-4394-a719-80ed549560df,Spot encastré,Spot encastré FP bois,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-10-31,24.0,24.0,0.0,"['6a4eda08-4097-46e4-ad25-ce9166d413eb.jpg', '65c880f0-7ad9-4057-a91f-e937a84cfb46.jpg']",used,11.51,0.12,56.0,56.0,2023-09-24,FR,0.0,328.0,,,,,"{'score': 0.014992527663707733, 'start': 0, 'end': 21, 'answer': 'Spot encastré FP bois'}",,,,,,,,,,,,,,,,,,,,, FP bois,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2082,2082,2843,2843,4379f242-f716-4855-8289-37190408dda0,Extincteur à,Extincteur à  EAU  6l avec additif,correct,fire_extinguishing_device,D.40.50.01.1,PARIS-15E-ARRONDISSEMENT,2022-11-02,20.0,20.0,0.0,"['563c9ec7-d312-419d-bb3e-093cde4c5fe0.jpeg', 'c1f2578f-3811-43ff-b710-715f74da9861.jpeg', 'e3cf533c-a323-4605-aecd-6561f230b611.jpeg']",used,0.0,6.4,7.0,7.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.003747861832380295, 'start': 0, 'end': 21, 'answer': 'Extincteur à\xa0 EAU  6l'}",,,,,,,,,,,,,,,,,,,,,,, 6l,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
2087,2087,2849,2849,45bf334f-3a82-42ce-a79e-0c403cca0eb5,Baignoire,Baignoire acier émaillé,damaged,showers_baths,D.20.10.06.1,GENNEVILLIERS,2022-10-27,82.5,82.5,0.0,['9721d5d8-07ef-4a2d-ba19-5ac5a7efdd79.jpeg'],reconditioned,149.36,51.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.03259868547320366, 'start': 0, 'end': 23, 'answer': 'Baignoire acier émaillé'}",,,,,,,,,,,,,,,,,,,,Baignoire acier émaillé, acier émaillé,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels",Other,Other
2102,2102,2865,2865,4aa28305-aaf7-4432-aa25-2e0d6f4d84a5,Barre d'appui,Barre d'appui en Inox,correct,bath_and_toilet_accessories,C.10.30.02.2a,CHATEAUROUX,2022-07-26,10.0,10.0,0.0,['3fc1591a-90ce-4cc8-976d-9bb10385b9d1.jpeg'],used,0.0,0.5,2.0,2.0,2022-11-30,FR,1.0,127.0,,,,,"{'score': 0.17843569815158844, 'start': 0, 'end': 21, 'answer': ""Barre d'appui en Inox""}",,,,,,,,,,,,,,,,,,,,Barre d'appui en Inox, Inox,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
2122,2122,2885,2885,5074fa46-8ddf-4f13-bd8f-f439532b6ec0,Spot encastré,Petits spots rectangulaires,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-02,24.0,24.0,0.0,['5429769c-b043-456e-8d63-e5c27334359a.jpg'],used,11.51,0.12,7.0,7.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.0011823915410786867, 'start': 0, 'end': 27, 'answer': 'Petits spots rectangulaires'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2139,2139,2902,2902,56826240-d4e9-439a-94ce-3c0e14a45c75,Baignoire,Baignoire acier émaillé,damaged,showers_baths,D.20.10.06.1,GENNEVILLIERS,2022-10-26,82.5,82.5,0.0,['4266091c-6588-4048-b254-7f873fb98127.jpeg'],reconditioned,149.36,51.0,1.0,1.0,2023-09-24,FR,0.0,333.0,,,,,"{'score': 0.03259868547320366, 'start': 0, 'end': 23, 'answer': 'Baignoire acier émaillé'}",,,,,,,,,,,,,,,,,,,,Baignoire acier émaillé, acier émaillé,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels",Other,Other
2156,2156,2919,2919,5ae78a78-f3bf-4ab5-bb34-bac0cae740b4,Charpente moyenne,Charpente moyenne en Métal,correct,frame,B.10.20.01.3c,AUBAGNE,2022-10-26,100.0,100.0,0.0,"['00d71979-d52c-45c1-8ef7-f46badb2bcff.jpeg', '2ceb5c85-b6bc-43e2-a1d7-a7c2eadc6b5f.jpeg', '5bc27cf5-3a7e-4399-b083-43bc250865ba.jpeg']",used,0.0,96.0,155.0,155.0,2023-02-21,FR,1.0,118.0,,,,,"{'score': 0.02167816087603569, 'start': 0, 'end': 26, 'answer': 'Charpente moyenne en Métal'}",,,,,,,,,,,,,,,,,,,,Charpente moyenne en Métal, Métal,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
2159,2159,2922,2922,5bed2f62-097f-4dd4-9189-0e2c133cc57a,Spot encastré,Spot auditorium,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-03,24.0,24.0,0.0,"['c5b0e1ee-cab7-4102-8fa6-2fe33eae4202.jpg', '5a862125-57ef-4398-a162-8975b67ac923.JPG']",used,11.51,0.12,40.0,40.0,2023-09-24,FR,0.0,325.0,,,,,"{'score': 0.0056626033037900925, 'start': 0, 'end': 15, 'answer': 'Spot auditorium'}",,,,,,,,,,,,,,,,,,,,Spot auditorium,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2164,2164,2929,2929,5e4ef1a0-1b79-4e8b-9038-9f0484ac5c54,Spot encastré,Luminaire rond blanc,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-11-02,24.0,24.0,0.0,['27bc8191-d4f0-4cde-923f-9dd36091dc81.jpg'],used,11.51,0.12,20.0,20.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.1606818437576294, 'start': 0, 'end': 20, 'answer': 'Luminaire rond blanc'}",,,,,,,,,,,,,,,,,,,,Luminaire rond blanc, blanc,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2176,2176,2942,2942,6239d5fb-4815-488c-9c05-758bb600d1e2,Vasque encastrée,"Vasque encastrée en céramique blanche.
Marque et modèle inconnu.",correct,lavatories,D.20.10.04.1b,PARIS-12E-ARRONDISSEMENT,2022-10-18,25.0,25.0,0.0,['7cb50459-4c5e-4954-8c06-0e3b2661906d.PNG'],used,107.14,16.0,1.0,1.0,2023-01-19,FR,1.0,93.0,,,,,"{'score': 0.0017290451796725392, 'start': 0, 'end': 38, 'answer': 'Vasque encastrée en céramique blanche.'}",,,,,,,,,,,,,,,,,,,,Vasque encastrée en céramique blanche., céramique blanche.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Headwall and swale inlet products
2179,2179,2946,2946,632e7d1f-ebf7-43df-a58c-b662947e4453,Prise,"Logements A : 20 unités
Logements B : 17 unités
Logements C : 2 unités",verygood,wires_connections,D.50.20.01.5,AUBAGNE,2022-10-26,9.0,9.0,0.0,['e9cae4c4-3cdc-4a0d-8d80-b88ee4e4659e.jpeg'],used,1.23,0.05,32.0,32.0,2023-02-21,FR,1.0,118.0,,,,,"{'score': 0.02455371618270874, 'start': 13, 'end': 23, 'answer': ' 20 unités'}",,,,,,,,,,,,,,,,,,,,,,, 20 unités,Pisé,Arrises,Pr_35_90_43_04,Other,"Covering, Finish",Trim products
2181,2181,2948,2948,63c12ca4-bf83-45db-9d3e-bff3e63eb852,Prise,"Logements A : 30 unités
Logements C : 8 unités",correct,wires_connections,D.50.20.01.5,AUBAGNE,2022-10-26,9.0,9.0,0.0,['c4c2dbf0-d786-4d80-b377-817a9344205e.jpeg'],used,1.23,0.05,31.0,31.0,2023-02-21,FR,1.0,118.0,,,,,"{'score': 0.03097115270793438, 'start': 13, 'end': 23, 'answer': ' 30 unités'}",,,,,,,,,,,,,,,,,,,,,,, 30 unités,Pisé,Arrises,Pr_35_90_43_04,Other,"Covering, Finish",Trim products
2191,2191,2959,2959,66b35b87-72de-47bb-bb26-a7f621877375,Baignoire,Baignoire acier émaillé,damaged,showers_baths,D.20.10.06.1,GENNEVILLIERS,2022-10-27,82.5,82.5,0.0,"['82444c27-fe03-4637-ac7c-d372c9651434.jpeg', 'c17d10ea-3259-458d-9e89-f47e449ef233.jpeg']",reconditioned,149.36,51.0,1.0,1.0,2023-09-24,FR,0.0,332.0,,,,,"{'score': 0.03259868547320366, 'start': 0, 'end': 23, 'answer': 'Baignoire acier émaillé'}",,,,,,,,,,,,,,,,,,,,Baignoire acier émaillé, acier émaillé,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels",Other,Other
2193,2193,2961,2961,66d560fb-ee1b-48ec-bfab-9041fcee8907,Baignoire,Baignoire,damaged,showers_baths,D.20.10.06.1,EPERNAY,2022-11-04,0.0,0.0,0.0,['22451819-fffe-4124-9985-fb169abb5271.jpeg'],used,149.36,51.0,1.0,1.0,2023-03-26,FR,1.0,142.0,,,,,"{'score': 0.6747053265571594, 'start': 0, 'end': 9, 'answer': 'Baignoire'}",,,,,,,,,,,,,,,,,,,,Baignoire,Baignoire,Baignoire,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels",Other,Other
2201,2201,2969,2969,698cc546-6b1f-4e13-80b0-89662e7823eb,Porte coupe-feu,Porte coupe-feu 2h coulissante sur rail,correct,fire_doors,C.10.20.03,PARIS-15E-ARRONDISSEMENT,2022-11-02,100.0,100.0,0.0,"['ca6d5cad-e53c-44d2-aed5-dbe4c536ab71.jpeg', '7777c394-fa6c-43bc-9920-bff7f99b6d0f.jpeg']",used,283.54,168.75,11.0,11.0,2023-09-24,FR,0.0,326.0,,,,,"{'score': 0.0003881871234625578, 'start': 0, 'end': 39, 'answer': 'Porte coupe-feu 2h coulissante sur rail'}",,,,,,,,,,,,,,,,,,,,Porte coupe-feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
2204,2204,2972,2972,6b230f27-36b1-42f2-a41e-8655334cbddf,Spot encastré,Petit spot rond,correct,lighting_general_equipment,D.50.20.02.13,PARIS-15E-ARRONDISSEMENT,2022-10-31,24.0,24.0,0.0,"['c2dfc1ca-b42d-498e-844c-9ddba593d2a7.jpg', '5698b55a-409f-44bb-a84d-341723c9d9a9.JPG']",used,11.51,0.12,8.0,8.0,2023-09-24,FR,0.0,328.0,,,,,"{'score': 0.2324749380350113, 'start': 0, 'end': 15, 'answer': 'Petit spot rond'}",,,,,,,,,,,,,,,,,,,,Petit spot rond,Petit spot rond,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
2232,2232,3003,3003,73e07346-89d7-4501-8d00-c4eca85e9314,Autre penderie,Autre penderie,correct,wardrobe,C.10.30.10.1,AUBAGNE,2022-10-27,10.0,10.0,0.0,"['42e4412b-7c30-4ece-82b5-e472bb34c6cb.jpeg', 'a92fc587-c7d9-4baf-a753-e4e19f3cc9b1.jpeg']",used,0.0,0.06,2.0,2.0,2023-02-21,FR,1.0,117.0,,,,,"{'score': 0.002775093074887991, 'start': 0, 'end': 14, 'answer': 'Autre penderie'}",,,,,,,,,,,,,,,,,,,,Autre penderie,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories
2242,2242,3013,3013,77ec2096-ed61-49fe-a345-06187e058f49,Baignoire,"- baignoire 70x173cm
- avec douchette encastrée + flexible RAINDANCE HANSEGROHE
- avec mitigeur encastré AXOR HANEGROHE",verygood,showers_baths,D.20.10.06.1,PARIS-6E-ARRONDISSEMENT,2022-11-04,200.0,200.0,0.0,"['49e0ee23-c7f4-4de2-b795-858f631db8f0.JPG', '0bdfe0a6-47db-45bc-b92b-8e967ff32bd1.JPG', '3535032a-93e6-4e1d-969d-a271d3014314.JPG']",used,149.36,51.0,1.0,1.0,2022-11-20,FR,1.0,16.0,,,,,"{'score': 4.576429273583926e-05, 'start': 59, 'end': 80, 'answer': ' RAINDANCE HANSEGROHE'}",,,,,,,,,,,,,,,,,,,, baignoire,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels",Other,Other
